action: u,states: t,states: v,states: x
-0.9585865,40.0,4.4688964,16.971994
-0.95750153,41.0,3.989603,19.206442
-0.9493786,42.0,3.5108523,21.201244
-0.9509355,43.0,3.036163,22.95667
-0.94765955,44.0,2.5606954,24.474752
-0.94711906,45.0,2.0868657,25.7551
-0.9438807,46.0,1.6133062,26.798532
-0.93576765,47.0,1.1413658,27.605186
-0.8979925,48.0,0.67348194,28.175869
-0.8636248,49.0,0.2244857,28.51261
-0.83743143,50.0,-0.20732671,28.624853
-0.7184174,51.0,-0.6260424,28.52119
-0.675002,52.0,-0.9852511,28.20817
-0.51757085,53.0,-1.3227521,27.715544
-0.46840662,54.0,-1.5815375,27.054167
-0.26682734,55.0,-1.8157408,26.263397
-0.20120424,56.0,-1.9491545,25.355526
-0.06978965,57.0,-2.0497565,24.380949
0.24440789,58.0,-2.0846515,23.356071
0.47199345,59.0,-1.9624475,22.313745
0.5009774,60.0,-1.7264508,21.332521
0.5250275,61.0,-1.4759622,20.469296
0.45688832,62.0,-1.2134484,19.731314
0.500792,63.0,-0.98500425,19.12459
0.51643157,64.0,-0.73460823,18.632088
0.46797276,65.0,-0.47639245,18.264784
0.44536948,66.0,-0.24240607,18.026588
0.3305074,67.0,-0.01972133,17.905386
0.2589476,68.0,0.14553237,17.895525
0.27796793,69.0,0.27500618,17.96829
0.1398313,70.0,0.41399014,18.105793
0.12261534,71.0,0.4839058,18.312788
0.1275965,72.0,0.54521346,18.55474
-0.048194766,73.0,0.6090117,18.827347
-0.07894093,74.0,0.5849143,19.131853
-0.053686976,75.0,0.5454439,19.42431
-0.07480878,76.0,0.5186004,19.697033
-0.18702507,77.0,0.48119602,19.956333
-0.23264909,78.0,0.38768348,20.196932
-0.25260162,79.0,0.27135894,20.390774
-0.19446838,80.0,0.14505813,20.526453
-0.18948269,81.0,0.047823936,20.598982
-0.20596606,82.0,-0.04691741,20.622894
-0.2001003,83.0,-0.14990044,20.599436
-0.08098942,84.0,-0.24995059,20.524487
-0.06125754,85.0,-0.2904453,20.399511
0.041406035,86.0,-0.32107407,20.25429
-0.013872862,87.0,-0.30037105,20.093752
0.10044992,88.0,-0.30730748,19.943567
0.1250019,89.0,-0.25708252,19.789913
0.13670778,90.0,-0.19458157,19.661371
0.06797612,91.0,-0.12622768,19.564081
0.12720478,92.0,-0.09223962,19.500967
0.15833044,93.0,-0.02863723,19.454847
0.12106955,94.0,0.05052799,19.440529
0.151178,95.0,0.111062765,19.465794
0.046759725,96.0,0.18665177,19.521324
0.13802934,97.0,0.21003163,19.61465
0.0,98.0,0.2790463,19.719667
0.0,99.0,0.2790463,19.85919
0.9497925,0.0,0.5866232,-20.889423
0.93667054,1.0,1.0615194,-20.596111
0.9249246,2.0,1.5298547,-20.065351
0.899119,3.0,1.992317,-19.300425
0.8631487,4.0,2.4418764,-18.304266
0.8080931,5.0,2.8734508,-17.083328
0.74000835,6.0,3.2774973,-15.646603
0.6276952,7.0,3.6475015,-14.007854
0.5249051,8.0,3.961349,-12.184104
0.42313182,9.0,4.2238016,-10.203429
0.19124973,10.0,4.4353676,-8.091528
0.023480535,11.0,4.5309925,-5.873844
-0.07525593,12.0,4.5427327,-3.608348
-0.09702808,13.0,4.5051045,-1.3369815
-0.27286446,14.0,4.4565907,0.91557074
-0.3321278,15.0,4.3201585,3.143866
-0.32603335,16.0,4.1540947,5.3039455
-0.44871408,17.0,3.991078,7.380993
-0.49942058,18.0,3.7667208,9.376532
-0.52896976,19.0,3.5170105,11.2598915
-0.54918134,20.0,3.2525256,13.018396
-0.5510874,21.0,2.9779348,14.644659
-0.5933921,22.0,2.7023911,16.133627
-0.53471243,23.0,2.4056952,17.484823
-0.53364575,24.0,2.138339,18.687672
-0.535611,25.0,1.8715162,19.756842
-0.5462155,26.0,1.6037108,20.6926
-0.5296098,27.0,1.330603,21.494455
-0.4336707,28.0,1.065798,22.159758
-0.5017344,29.0,0.84896266,22.692657
-0.3874305,30.0,0.5980955,23.117138
-0.3415041,31.0,0.40438023,23.416185
-0.31570405,32.0,0.23362818,23.618376
-0.379519,33.0,0.07577616,23.73519
-0.2542799,34.0,-0.11398333,23.773077
-0.18956178,35.0,-0.24112329,23.716085
-0.150109,36.0,-0.33590418,23.595524
-0.17822248,37.0,-0.41095868,23.427572
-0.0657776,38.0,-0.5000699,23.222094
-0.104162395,39.0,-0.53295875,22.97206
0.0043848753,40.0,-0.58504,22.70558
-0.0091513395,41.0,-0.58284754,22.41306
-0.023368776,42.0,-0.5874232,22.121635
0.017610908,43.0,-0.5991076,21.827925
-0.006894648,44.0,-0.59030217,21.528372
0.11174166,45.0,-0.5937495,21.233221
0.035081267,46.0,-0.5378787,20.936346
0.039973617,47.0,-0.52033806,20.667406
0.1323613,48.0,-0.50035125,20.407238
0.0989666,49.0,-0.4341706,20.157063
0.06704807,50.0,-0.3846873,19.939978
0.072289586,51.0,-0.35116327,19.747635
0.17120779,52.0,-0.31501848,19.572054
0.15984297,53.0,-0.22941458,19.414545
0.048980117,54.0,-0.1494931,19.299837
0.18968153,55.0,-0.12500304,19.22509
0.07841027,56.0,-0.030162275,19.162588
0.13509548,57.0,0.009042859,19.147507
0.057620406,58.0,0.0765906,19.152029
0.11311197,59.0,0.1054008,19.190325
0.0031001568,60.0,0.16195679,19.243025
0.06784773,61.0,0.16350687,19.324003
0.002110839,62.0,0.19743073,19.405756
0.054868698,63.0,0.19848615,19.50447
0.053377032,64.0,0.2259205,19.603714
0.0013059378,65.0,0.252609,19.716675
0.07403958,66.0,0.25326198,19.84298
0.06967437,67.0,0.29028177,19.96961
0.03164375,68.0,0.32511896,20.114752
-0.063770175,69.0,0.34094083,20.277311
-0.097432554,70.0,0.30905575,20.447783
-0.063773096,71.0,0.26033947,20.60231
-0.018459082,72.0,0.22845292,20.73248
-0.012950242,73.0,0.21922338,20.846706
-0.06311792,74.0,0.21274826,20.956318
-0.13642913,75.0,0.1811893,21.062693
-0.107244134,76.0,0.11297473,21.153288
-0.04641545,77.0,0.059352666,21.209776
-0.107687354,78.0,0.036144942,21.239452
-0.046613216,79.0,-0.017698735,21.257524
-0.030098975,80.0,-0.041005343,21.248674
-0.04834616,81.0,-0.05605483,21.228172
-0.05272895,82.0,-0.08022791,21.200146
-0.05702895,83.0,-0.10659239,21.160032
0.057448626,84.0,-0.13510686,21.106735
0.063026905,85.0,-0.10638255,21.039183
0.016766429,86.0,-0.0748691,20.98599
-0.03312093,87.0,-0.06648588,20.948557
0.059674382,88.0,-0.08304635,20.915314
0.0060436726,89.0,-0.053209156,20.87379
-0.0019400716,90.0,-0.05018732,20.847187
0.14219737,91.0,-0.051157355,20.822094
0.09958112,92.0,0.01994133,20.796515
0.14728951,93.0,0.06973189,20.806484
0.029497981,94.0,0.14337665,20.84135
0.13072538,95.0,0.15812564,20.913038
0.11991811,96.0,0.22348833,20.992102
0.09694517,97.0,0.28344738,21.103846
0.0,98.0,0.33191997,21.24557
0.0,99.0,0.33191997,21.41153
-0.9839999,0.0,0.9311021,83.89834
-0.9839282,1.0,0.43910214,84.36389
-0.9819029,2.0,-0.05286196,84.58344
-0.9828983,3.0,-0.5438134,84.557014
-0.9792262,4.0,-1.0352626,84.28511
-0.98243153,5.0,-1.5248756,83.76748
-0.983619,6.0,-2.0160913,83.00504
-0.9793623,7.0,-2.5079007,81.996994
-0.9831857,8.0,-2.997582,80.74304
-0.98304975,9.0,-3.4891748,79.24425
-0.9792634,10.0,-3.9806998,77.49966
-0.98188597,11.0,-4.4703317,75.50931
-0.98318225,12.0,-4.9612746,73.27414
-0.98069984,13.0,-5.4528656,70.7935
-0.98242074,14.0,-5.9432154,68.06707
-0.98265344,15.0,-6.434426,65.09546
-0.97746223,16.0,-6.9257526,61.878246
-0.9789914,17.0,-7.4144835,58.41537
-0.98103416,18.0,-7.9039793,54.70813
-0.97739875,19.0,-8.394496,50.75614
-0.97619003,20.0,-8.883195,46.558895
-0.9782689,21.0,-9.37129,42.1173
-0.9802031,22.0,-9.860425,37.431652
-0.98041266,23.0,-10.350527,32.50144
-0.9806127,24.0,-10.840734,27.326176
-0.9785456,25.0,-11.331039,21.90581
-0.96091795,26.0,-11.8203125,16.24029
0.47385406,27.0,-12.300772,10.330133
0.92176414,28.0,-12.063845,4.1797476
0.91655374,29.0,-11.6029625,-1.8521748
0.9342582,30.0,-11.144686,-7.653656
0.9438387,31.0,-10.677557,-13.225999
0.93214047,32.0,-10.205638,-18.564777
0.9474288,33.0,-9.739568,-23.667597
0.93862104,34.0,-9.265853,-28.53738
0.94476306,35.0,-8.796542,-33.170307
0.94480205,36.0,-8.324161,-37.568577
0.9503927,37.0,-7.8517594,-41.730656
0.9406538,38.0,-7.376563,-45.656536
0.9540976,39.0,-6.906236,-49.34482
0.94309723,40.0,-6.4291873,-52.797935
0.94869804,41.0,-5.9576387,-56.012527
0.94447887,42.0,-5.4832897,-58.99135
0.9486588,43.0,-5.01105,-61.732994
0.95062816,44.0,-4.5367208,-64.23852
0.9537554,45.0,-4.0614066,-66.50688
0.9579723,46.0,-3.584529,-68.53758
0.95197463,47.0,-3.1055427,-70.32985
0.956,48.0,-2.6295552,-71.88262
0.9439341,49.0,-2.1515553,-73.1974
0.94553745,50.0,-1.6795883,-74.27318
0.9434749,51.0,-1.2068195,-75.112976
0.9318261,52.0,-0.7350821,-75.716385
0.92294693,53.0,-0.26916903,-76.08392
0.8913934,54.0,0.19230443,-76.218506
0.8496332,55.0,0.63800114,-76.12235
0.8119738,56.0,1.0628178,-75.80335
0.7238326,57.0,1.4688047,-75.27194
0.62533605,58.0,1.830721,-74.53754
0.49029756,59.0,2.143389,-73.62218
0.13057017,60.0,2.388538,-72.55048
-0.46141398,61.0,2.453823,-71.35622
-0.5128044,62.0,2.2231162,-70.1293
-0.4858749,63.0,1.9667139,-69.017746
-0.59223044,64.0,1.7237765,-68.034386
-0.51760954,65.0,1.4276612,-67.1725
-0.60494906,66.0,1.1688564,-66.45867
-0.50416005,67.0,0.8663819,-65.874245
-0.470182,68.0,0.61430186,-65.441055
-0.42261124,69.0,0.37921086,-65.1339
-0.4036467,70.0,0.16790524,-64.9443
-0.33761078,71.0,-0.033918113,-64.860344
-0.26935804,72.0,-0.2027235,-64.877304
-0.25200367,73.0,-0.33740252,-64.97867
-0.20406389,74.0,-0.46340436,-65.14737
-0.14472538,75.0,-0.5654363,-65.379074
0.020849228,76.0,-0.637799,-65.66179
0.058428407,77.0,-0.6273744,-65.98069
0.16956913,78.0,-0.5981602,-66.29438
0.18151188,79.0,-0.51337564,-66.59346
0.22086954,80.0,-0.4226197,-66.85015
0.16611552,81.0,-0.31218493,-67.06146
0.19886601,82.0,-0.22912717,-67.21755
0.23520494,83.0,-0.12969416,-67.332115
0.21633458,84.0,-0.012091696,-67.396965
0.13462472,85.0,0.096075594,-67.40301
0.09803891,86.0,0.16338795,-67.35497
-0.006203294,87.0,0.21240741,-67.27328
0.08220816,88.0,0.20930576,-67.167076
-0.10154599,89.0,0.25040984,-67.06242
-0.024350643,90.0,0.19963685,-66.93722
-0.10413498,91.0,0.18746153,-66.8374
-0.14662111,92.0,0.13539404,-66.743675
-0.116430044,93.0,0.062083483,-66.67598
-0.20270127,94.0,0.0038684607,-66.644936
-0.1553052,95.0,-0.097482175,-66.643
-0.14599586,96.0,-0.17513478,-66.69174
-0.025324047,97.0,-0.2481327,-66.77931
0.0,98.0,-0.26079473,-66.90338
0.0,99.0,-0.26079473,-67.033775
-0.6223657,0.0,0.8851412,28.558733
-0.53528047,1.0,0.57395834,29.001303
-0.5525534,2.0,0.3063181,29.288282
-0.46399373,3.0,0.030041397,29.44144
-0.4618522,4.0,-0.20195547,29.45646
-0.39814192,5.0,-0.43288156,29.355484
-0.36486906,6.0,-0.6319525,29.139044
-0.21868974,7.0,-0.8143871,28.823067
-0.25489348,8.0,-0.9237319,28.415873
-0.16645193,9.0,-1.0511787,27.954006
-0.14488989,10.0,-1.1344047,27.428417
-0.012481511,11.0,-1.2068496,26.861216
0.008471131,12.0,-1.2130903,26.257792
0.05854082,13.0,-1.2088547,25.651247
0.025719404,14.0,-1.1795843,25.04682
-0.007928669,15.0,-1.1667246,24.457027
0.11400437,16.0,-1.1706889,23.873665
0.13597834,17.0,-1.1136867,23.28832
0.14707994,18.0,-1.0456975,22.731478
0.166376,19.0,-0.9721575,22.20863
0.13350117,20.0,-0.8889695,21.722551
0.15367568,21.0,-0.8222189,21.278067
0.16923428,22.0,-0.74538106,20.866957
0.07709634,23.0,-0.6607639,20.494267
0.0774641,24.0,-0.62221575,20.163885
0.21827328,25.0,-0.5834837,19.852777
0.20622158,26.0,-0.47434705,19.561035
0.16188586,27.0,-0.37123626,19.323862
0.15431392,28.0,-0.29029334,19.138245
0.12898505,29.0,-0.21313637,18.993097
0.18730164,30.0,-0.14864385,18.88653
0.07453549,31.0,-0.054993033,18.812208
0.046343803,32.0,-0.017725289,18.784712
0.016905665,33.0,0.005446613,18.775848
0.04846704,34.0,0.0138994455,18.778572
0.100450516,35.0,0.038132966,18.785522
0.019884944,36.0,0.08835822,18.804588
0.11931813,37.0,0.098300695,18.848768
0.07991135,38.0,0.15795976,18.897919
0.003301382,39.0,0.19791543,18.976898
-0.022448063,40.0,0.19956613,19.075855
0.05225551,41.0,0.1883421,19.175638
0.028690696,42.0,0.21446985,19.26981
0.002466917,43.0,0.2288152,19.377045
0.029375434,44.0,0.23004866,19.491453
-0.04536009,45.0,0.24473637,19.606478
-0.030901909,46.0,0.22205633,19.728846
-0.020264149,47.0,0.20660537,19.839874
-0.051838875,48.0,0.1964733,19.943176
-0.029607773,49.0,0.17055386,20.041412
0.0022847652,50.0,0.15574998,20.12669
-0.046862483,51.0,0.15689236,20.204565
-0.102315664,52.0,0.13346112,20.28301
-0.012507796,53.0,0.082303286,20.349741
0.008852243,54.0,0.07604939,20.390892
-0.0174402,55.0,0.08047551,20.428917
0.0056399107,56.0,0.07175541,20.469154
-0.019111335,57.0,0.074575365,20.505032
-0.046515703,58.0,0.0650197,20.542318
-0.0833534,59.0,0.041761845,20.57483
-0.061859787,60.0,8.5145235e-05,20.59571
0.008338094,61.0,-0.030844748,20.595753
-0.050262272,62.0,-0.026675701,20.58033
0.028428912,63.0,-0.051806837,20.566992
-0.007123649,64.0,-0.03759238,20.541088
0.02934122,65.0,-0.041154206,20.522291
-0.09920734,66.0,-0.026483595,20.501715
-0.044314384,67.0,-0.076087266,20.488472
-0.016628742,68.0,-0.09824446,20.450428
0.023479342,69.0,-0.10655883,20.401306
-0.021956146,70.0,-0.09481916,20.348026
0.076428175,71.0,-0.10579723,20.300617
0.07938492,72.0,-0.06758314,20.247719
0.0026044846,73.0,-0.027890682,20.213926
0.006253481,74.0,-0.02658844,20.199982
-0.05558729,75.0,-0.0234617,20.186687
-0.033118904,76.0,-0.051255345,20.174957
0.042132378,77.0,-0.0678148,20.14933
0.04492092,78.0,-0.04674861,20.115423
0.06070459,79.0,-0.024288148,20.092049
-0.03858733,80.0,0.0060641468,20.079905
0.0932523,81.0,-0.013229519,20.082937
-0.014990926,82.0,0.03339663,20.076323
0.09603381,83.0,0.025901169,20.093021
-0.021083891,84.0,0.073918074,20.105972
0.01893866,85.0,0.06337613,20.142931
0.032263637,86.0,0.07284546,20.17462
-0.027709186,87.0,0.08897728,20.211042
0.0039293766,88.0,0.075122684,20.255531
-0.03765273,89.0,0.07708737,20.293093
-0.025537789,90.0,0.058261007,20.331636
0.0047917366,91.0,0.045492113,20.360767
0.027182698,92.0,0.04788798,20.383512
0.01140511,93.0,0.06147933,20.407457
-0.1038149,94.0,0.067181885,20.438196
-0.11197406,95.0,0.015274435,20.471786
-0.06606853,96.0,-0.040712595,20.479424
-0.053031385,97.0,-0.07374686,20.459066
0.0,98.0,-0.10026255,20.422194
0.0,99.0,-0.10026255,20.372063
0.9828733,0.0,1.2528682,-75.4398
0.9830545,1.0,1.7443049,-74.81336
0.9805683,2.0,2.2358322,-73.94121
0.98409927,3.0,2.7261164,-72.82329
0.98339117,4.0,3.218166,-71.46023
0.9840636,5.0,3.7098618,-69.85114
0.98157954,6.0,4.201894,-67.996216
0.9830953,7.0,4.6926837,-65.89527
0.9839548,8.0,5.1842313,-63.54893
0.9816145,9.0,5.6762085,-60.956814
0.9835384,10.0,6.1670156,-58.11871
0.98064566,11.0,6.658785,-55.035202
0.98268306,12.0,7.149108,-51.70581
0.98232365,13.0,7.6404495,-48.131256
0.98088217,14.0,8.131611,-44.31103
0.98144245,15.0,8.622052,-40.245224
0.97633564,16.0,9.112774,-35.934196
0.97682095,17.0,9.600942,-31.37781
0.96459806,18.0,10.089352,-26.57734
0.94171035,19.0,10.5716505,-21.532663
0.63187563,20.0,11.042505,-16.246838
-0.54593325,21.0,11.358443,-10.725585
-0.78970677,22.0,11.085477,-5.0463634
-0.8667955,23.0,10.690623,0.49637508
-0.928156,24.0,10.257226,5.8416867
-0.93757737,25.0,9.793148,10.9703
-0.94914985,26.0,9.324359,15.866874
-0.958547,27.0,8.849784,20.529053
-0.95638597,28.0,8.37051,24.953945
-0.962307,29.0,7.8923173,29.1392
-0.9682188,30.0,7.411164,33.085358
-0.9623695,31.0,6.9270544,36.79094
-0.9610209,32.0,6.4458694,40.254467
-0.96473515,33.0,5.965359,43.4774
-0.96026385,34.0,5.4829917,46.460083
-0.9599994,35.0,5.0028596,49.20158
-0.9589717,36.0,4.52286,51.70301
-0.9593283,37.0,4.043374,53.96444
-0.96466327,38.0,3.56371,55.986126
-0.9587536,39.0,3.0813785,57.767982
-0.95184356,40.0,2.6020017,59.30867
-0.9426262,41.0,2.1260798,60.609673
-0.9355079,42.0,1.6547667,61.672714
-0.9047746,43.0,1.1870127,62.5001
-0.88084936,44.0,0.73462534,63.093605
-0.84872496,45.0,0.29420066,63.46092
-0.8102032,46.0,-0.13016182,63.608017
-0.6945958,47.0,-0.5352634,63.542934
-0.58763087,48.0,-0.8825613,63.275303
-0.4524138,49.0,-1.1763768,62.834023
-0.3159753,50.0,-1.4025837,62.245834
-0.28275573,51.0,-1.5605714,61.544544
-0.16793776,52.0,-1.7019494,60.76426
-0.05640465,53.0,-1.7859182,59.913284
0.062057853,54.0,-1.8141205,59.020325
0.095534205,55.0,-1.7830915,58.113266
0.26820934,56.0,-1.7353244,57.22172
0.40804553,57.0,-1.6012197,56.35406
0.5098679,58.0,-1.3971969,55.55345
0.5111481,59.0,-1.1422629,54.854855
0.48400533,60.0,-0.8866889,54.283722
0.41534793,61.0,-0.6446862,53.840378
0.38012218,62.0,-0.43701226,53.518036
0.3627869,63.0,-0.24695116,53.29953
0.30447698,64.0,-0.06555772,53.176056
0.34191513,65.0,0.08668077,53.143276
0.24118972,66.0,0.25763834,53.186615
0.24007428,67.0,0.3782332,53.315434
0.16397548,68.0,0.49827033,53.50455
0.088398576,69.0,0.5802581,53.753685
0.005858898,70.0,0.62445736,54.043816
-0.09994638,71.0,0.6273868,54.356045
-0.11555064,72.0,0.5774136,54.66974
-0.13665724,73.0,0.5196383,54.958447
-0.20244795,74.0,0.45130968,55.218266
-0.09806061,75.0,0.3500857,55.44392
-0.20555502,76.0,0.3010554,55.61896
-0.12165433,77.0,0.19827789,55.76949
-0.1791482,78.0,0.13745072,55.86863
-0.17536646,79.0,0.047876626,55.937355
-0.14636594,80.0,-0.039806604,55.961292
-0.20244277,81.0,-0.112989575,55.941387
-0.08337414,82.0,-0.21421096,55.88489
-0.07413745,83.0,-0.25589803,55.777786
-0.07257062,84.0,-0.29296675,55.649837
-0.0449661,85.0,-0.32925206,55.503353
0.083963156,86.0,-0.35173512,55.338726
0.06786883,87.0,-0.30975354,55.162857
0.11391759,88.0,-0.27581912,55.00798
0.14139366,89.0,-0.21886033,54.87007
0.1605159,90.0,-0.1481635,54.760643
0.06728828,91.0,-0.067905545,54.68656
0.1754508,92.0,-0.034261405,54.652607
0.15367758,93.0,0.053463995,54.635475
0.14120018,94.0,0.13030279,54.66221
0.056287527,95.0,0.20090288,54.72736
-0.012619615,96.0,0.22904664,54.827812
0.013608575,97.0,0.22273684,54.942337
0.0,98.0,0.22954112,55.053707
0.0,99.0,0.22954112,55.168476
-0.9035293,0.0,-0.29809284,51.29298
-0.8874385,1.0,-0.7498575,51.143932
-0.8572428,2.0,-1.1935767,50.769005
-0.8100769,3.0,-1.6221981,50.17222
-0.7197889,4.0,-2.0272365,49.36112
-0.6848948,5.0,-2.387131,48.3475
-0.4998318,6.0,-2.7295785,47.153934
-0.4997576,7.0,-2.9794943,45.789146
-0.36700618,8.0,-3.2293732,44.2994
-0.1508528,9.0,-3.4128764,42.684715
-0.06762892,10.0,-3.4883027,40.978275
-0.0067259073,11.0,-3.5221171,39.234123
0.025463939,12.0,-3.52548,37.473064
0.09214282,13.0,-3.512748,35.710323
0.27322793,14.0,-3.4666767,33.95395
0.28503907,15.0,-3.3300629,32.22061
0.29569376,16.0,-3.1875434,30.55558
0.35619867,17.0,-3.0396965,28.96181
0.3777064,18.0,-2.861597,27.441961
0.46550655,19.0,-2.6727438,26.011162
0.430766,20.0,-2.4399905,24.67479
0.37831247,21.0,-2.2246075,23.454794
0.464612,22.0,-2.0354512,22.342491
0.38246167,23.0,-1.8031452,21.324766
0.4529034,24.0,-1.6119144,20.423193
0.40841353,25.0,-1.3854628,19.617235
0.4126104,26.0,-1.181256,18.924503
0.36559355,27.0,-0.97495085,18.333876
0.42694747,28.0,-0.7921541,17.8464
0.40265965,29.0,-0.57868034,17.450323
0.30925798,30.0,-0.3773505,17.160982
0.22970021,31.0,-0.22272152,16.972307
0.19652927,32.0,-0.10787141,16.860947
0.29879522,33.0,-0.009606779,16.80701
0.17487311,34.0,0.13979083,16.802208
0.114807725,35.0,0.22722739,16.872103
0.18226159,36.0,0.28463125,16.985716
0.032517433,37.0,0.37576205,17.12803
0.056545377,38.0,0.39202076,17.315912
0.12702978,39.0,0.42029345,17.511923
0.042580366,40.0,0.48380834,17.722069
-0.0076988935,41.0,0.5050985,17.963972
0.0005776882,42.0,0.5012491,18.216522
-0.007050514,43.0,0.5015379,18.467146
-0.004042208,44.0,0.49801266,18.717915
-0.04315549,45.0,0.49599156,18.96692
-0.07592142,46.0,0.4744138,19.214916
-0.032560587,47.0,0.4364531,19.452124
-0.059812784,48.0,0.4201728,19.670351
-0.1614595,49.0,0.39026642,19.880438
-0.057622433,50.0,0.30953667,20.075571
-0.10554862,51.0,0.28072545,20.23034
-0.15527707,52.0,0.22795114,20.3707
-0.107951224,53.0,0.1503126,20.484676
-0.119464576,54.0,0.09633699,20.559834
-0.017469704,55.0,0.036604702,20.608002
-0.15981674,56.0,0.02786985,20.626305
-0.019847572,57.0,-0.05203852,20.64024
-0.090751946,58.0,-0.061962306,20.61422
0.0001449585,59.0,-0.10733828,20.583239
-0.10259521,60.0,-0.1072658,20.52957
-0.06772971,61.0,-0.1585634,20.475937
-0.09623653,62.0,-0.19242826,20.396656
0.008933783,63.0,-0.24054652,20.300442
-0.08275449,64.0,-0.23607963,20.180168
0.033343434,65.0,-0.27745688,20.062128
0.074744225,66.0,-0.26078516,19.923399
-0.05131507,67.0,-0.22341305,19.793007
0.09510136,68.0,-0.24907058,19.681301
0.017412543,69.0,-0.2015199,19.556767
0.0005559921,70.0,-0.19281363,19.456007
-0.012870252,71.0,-0.19253564,19.3596
0.01293242,72.0,-0.19897076,19.263332
-0.0033513904,73.0,-0.19250455,19.163847
0.10992515,74.0,-0.19418025,19.067595
0.12872922,75.0,-0.13921767,18.970505
0.057316422,76.0,-0.07485306,18.900896
0.025109053,77.0,-0.04619485,18.86347
0.021206021,78.0,-0.033640325,18.840372
0.032815814,79.0,-0.023037314,18.823551
-0.010521591,80.0,-0.0066294074,18.812033
0.10938299,81.0,-0.011890203,18.808718
0.022928596,82.0,0.04280129,18.802773
0.041224122,83.0,0.05426559,18.824173
-0.033932567,84.0,0.07487765,18.851305
-0.024003923,85.0,0.057911366,18.888744
0.075372934,86.0,0.045909405,18.9177
-0.08852458,87.0,0.08359587,18.940655
-0.0025818348,88.0,0.039333582,18.982452
0.010155439,89.0,0.038042665,19.00212
-0.04687649,90.0,0.043120384,19.021141
-0.036640048,91.0,0.01968214,19.042702
-0.12562859,92.0,0.0013621151,19.052544
-0.10045999,93.0,-0.06145218,19.053225
-0.045762777,94.0,-0.11168218,19.0225
-0.06814015,95.0,-0.13456357,18.966658
-0.12610203,96.0,-0.16863364,18.899376
-0.07973957,97.0,-0.23168465,18.81506
0.0,98.0,-0.27155444,18.699217
0.0,99.0,-0.27155444,18.56344
-0.90051246,0.0,-0.075571716,48.851814
-0.8600257,1.0,-0.52582794,48.81403
-0.83763754,2.0,-0.9558408,48.551117
-0.7922052,3.0,-1.3746595,48.073196
-0.72348577,4.0,-1.7707622,47.385868
-0.6298994,5.0,-2.1325052,46.50049
-0.57946634,6.0,-2.447455,45.434235
-0.45293558,7.0,-2.737188,44.210506
-0.36982387,8.0,-2.963656,42.84191
-0.24746788,9.0,-3.148568,41.360085
-0.06260908,10.0,-3.272302,39.7858
-0.02888745,11.0,-3.3036065,38.14965
0.09568322,12.0,-3.3180501,36.49785
0.093628764,13.0,-3.2702086,34.838825
0.14278114,14.0,-3.2233942,33.20372
0.19491148,15.0,-3.1520035,31.592024
0.34967887,16.0,-3.0545478,30.016022
0.35504746,17.0,-2.8797083,28.488749
0.31699264,18.0,-2.7021847,27.048895
0.37104225,19.0,-2.5436883,25.697803
0.42814887,20.0,-2.3581672,24.425959
0.3843931,21.0,-2.1440928,23.246876
