states: t,states: v,states: x
14.0,-5.260664,45.7833
15.0,-5.176875,43.152966
16.0,-5.036864,40.56453
17.0,-4.865027,38.046097
18.0,-4.694041,35.613583
19.0,-4.436716,33.266563
20.0,-4.1663036,31.048206
21.0,-3.873509,28.965054
22.0,-3.58473,27.0283
23.0,-3.2438054,25.235935
24.0,-2.9091363,23.614033
25.0,-2.6003666,22.159464
26.0,-2.2854247,20.85928
27.0,-1.9570565,19.716568
28.0,-1.654302,18.738039
29.0,-1.3805577,17.910889
30.0,-1.0815753,17.22061
31.0,-0.83357763,16.679823
32.0,-0.5572395,16.263035
33.0,-0.32247508,15.984415
34.0,-0.08113921,15.823177
35.0,0.122638226,15.782608
36.0,0.25649172,15.843927
37.0,0.43098593,15.972174
38.0,0.5236137,16.187666
39.0,0.6562747,16.449472
40.0,0.7080245,16.777609
41.0,0.74140793,17.13162
42.0,0.7655237,17.502325
43.0,0.8233722,17.885086
44.0,0.8489311,18.296772
45.0,0.81973904,18.721237
46.0,0.78342104,19.131107
47.0,0.7100686,19.522818
48.0,0.6501729,19.877851
49.0,0.60530937,20.202938
50.0,0.5616503,20.505592
51.0,0.47127643,20.786417
52.0,0.38388646,21.022055
53.0,0.32287687,21.213999
54.0,0.27713495,21.375437
55.0,0.21695939,21.514004
56.0,0.1101625,21.622484
57.0,0.012994379,21.677565
58.0,-0.017439395,21.684061
59.0,-0.0650087,21.67534
60.0,-0.09531829,21.642836
61.0,-0.12085283,21.595177
62.0,-0.15419039,21.53475
63.0,-0.21132356,21.457655
64.0,-0.23934388,21.351994
65.0,-0.24871504,21.23232
66.0,-0.27303803,21.107964
67.0,-0.25819534,20.971445
68.0,-0.2819019,20.842348
69.0,-0.24833363,20.701397
70.0,-0.20476258,20.57723
71.0,-0.15604734,20.47485
72.0,-0.15842712,20.396826
73.0,-0.16620886,20.317612
74.0,-0.12716812,20.234507
75.0,-0.08717698,20.170923
76.0,-0.061874628,20.127335
77.0,-0.020428956,20.096397
78.0,0.054082453,20.086184
79.0,0.093767166,20.113224
80.0,0.11197007,20.160107
81.0,0.11272943,20.216091
82.0,0.118533075,20.272455
83.0,0.15587366,20.331722
84.0,0.20037836,20.409658
85.0,0.25134504,20.509848
86.0,0.21863985,20.63552
87.0,0.21433514,20.74484
88.0,0.17449039,20.852009
89.0,0.18821955,20.939255
90.0,0.13171217,21.033365
91.0,0.12554303,21.099222
92.0,0.09190267,21.161993
93.0,0.05705008,21.207945
94.0,-0.013976634,21.23647
95.0,-0.08376521,21.22948
96.0,-0.13168567,21.187597
97.0,-0.20868847,21.121754
98.0,-0.2495845,21.01741
99.0,-0.2495845,20.892618
100.0,-0.2495845,20.767826
1.0,0.80554396,-127.0991
2.0,1.2974697,-126.69633
3.0,1.7894895,-126.04759
4.0,2.2803721,-125.15285
5.0,2.7717314,-124.012665
6.0,3.2636971,-122.6268
7.0,3.7546606,-120.99495
8.0,4.2448397,-119.11762
9.0,4.735363,-116.9952
10.0,5.226332,-114.62752
11.0,5.7178025,-112.01435
12.0,6.2081013,-109.15545
13.0,6.699041,-106.0514
14.0,7.1901474,-102.70188
15.0,7.6813245,-99.10681
16.0,8.1701,-95.26615
17.0,8.659585,-91.1811
18.0,9.149519,-86.8513
19.0,9.640056,-82.27654
20.0,10.127392,-77.45651
21.0,10.611813,-72.392815
22.0,11.087155,-67.08691
23.0,11.3733015,-61.543327
24.0,11.105365,-55.856678
25.0,10.726154,-50.303997
26.0,10.282518,-44.940918
27.0,9.814295,-39.79966
28.0,9.346105,-34.892513
29.0,8.869297,-30.219461
30.0,8.396261,-25.784813
31.0,7.9177446,-21.586681
32.0,7.440613,-17.62781
33.0,6.962671,-13.907503
34.0,6.482472,-10.4261675
35.0,6.004363,-7.1849318
36.0,5.522306,-4.18275
37.0,5.042252,-1.4215972
38.0,4.563698,1.0995288
39.0,4.0825458,3.3813777
40.0,3.6011553,5.4226503
41.0,3.1246183,7.223228
42.0,2.6489775,8.785537
43.0,2.174058,10.110025
44.0,1.6999154,11.197054
45.0,1.233537,12.047011
46.0,0.7689601,12.66378
47.0,0.32653642,13.048261
48.0,-0.10970196,13.211529
49.0,-0.5029387,13.156678
50.0,-0.8775021,12.905209
51.0,-1.207912,12.466457
52.0,-1.4920678,11.862501
53.0,-1.683893,11.116467
54.0,-1.8303455,10.274521
55.0,-1.8851941,9.359348
56.0,-1.9026183,8.416751
57.0,-1.9017117,7.4654417
58.0,-1.8189714,6.514586
59.0,-1.6083333,5.6051
60.0,-1.3474025,4.8009334
61.0,-1.079832,4.127232
62.0,-0.81826925,3.587316
63.0,-0.6068316,3.1781814
64.0,-0.35907573,2.8747656
65.0,-0.14458412,2.6952279
66.0,0.061139762,2.6229358
67.0,0.23787671,2.6535056
68.0,0.35359162,2.772444
69.0,0.4191361,2.9492397
70.0,0.50274837,3.1588078
71.0,0.5710485,3.410182
72.0,0.5580355,3.6957064
73.0,0.5492491,3.974724
74.0,0.49433157,4.2493486
75.0,0.47958523,4.4965143
76.0,0.4468558,4.736307
77.0,0.3635122,4.959735
78.0,0.29068542,5.141491
79.0,0.16752851,5.286834
80.0,0.07775307,5.370598
81.0,-0.050020427,5.4094744
82.0,-0.11522055,5.3844643
83.0,-0.18738061,5.3268538
84.0,-0.24369499,5.2331634
85.0,-0.31122047,5.1113157
86.0,-0.32528415,4.9557056
87.0,-0.33221218,4.7930636
88.0,-0.2979649,4.6269574
89.0,-0.27410778,4.477975
90.0,-0.22838303,4.340921
91.0,-0.15445045,4.2267294
92.0,-0.05574295,4.149504
93.0,0.037238926,4.1216326
94.0,0.11484179,4.140252
95.0,0.17360589,4.197673
96.0,0.20879409,4.284476
97.0,0.2274898,4.3888726
98.0,0.27010092,4.5026174
99.0,0.27010092,4.6376677
100.0,0.27010092,4.772718
1.0,0.8034098,50.965096
2.0,0.31294423,51.366802
3.0,-0.17710772,51.523273
4.0,-0.66604507,51.43472
5.0,-1.1553688,51.101696
6.0,-1.643796,50.52401
7.0,-2.1295285,49.70211
8.0,-2.6155922,48.637344
9.0,-3.1018598,47.329548
10.0,-3.5856755,45.778618
11.0,-4.066468,43.98578
12.0,-4.5388274,41.952545
13.0,-4.995067,39.683132
14.0,-5.4391236,37.1856
15.0,-5.8422484,34.466038
16.0,-6.201214,31.544914
17.0,-6.4739714,28.444307
18.0,-6.648162,25.207321
19.0,-6.645939,21.88324
20.0,-6.581639,18.56027
21.0,-6.420192,15.269451
22.0,-6.148737,12.059355
23.0,-5.8360586,8.984986
24.0,-5.4722595,6.066957
25.0,-5.097762,3.3308272
26.0,-4.6936846,0.7819462
27.0,-4.28741,-1.5648961
28.0,-3.8920684,-3.708601
29.0,-3.4881911,-5.6546354
30.0,-3.0785978,-7.398731
31.0,-2.693294,-8.93803
32.0,-2.31818,-10.2846775
33.0,-1.9382741,-11.443768
34.0,-1.5683972,-12.412905
35.0,-1.207773,-13.1971035
36.0,-0.8727794,-13.80099
37.0,-0.5639966,-14.23738
38.0,-0.264736,-14.519379
39.0,-0.032040834,-14.651747
40.0,0.16468006,-14.667768
41.0,0.38542265,-14.585427
42.0,0.54952145,-14.392716
43.0,0.7166859,-14.117956
44.0,0.7958896,-13.759613
45.0,0.8821068,-13.361669
46.0,0.9435633,-12.920615
47.0,0.98995125,-12.448833
48.0,0.9991895,-11.953857
49.0,1.0019271,-11.454263
50.0,0.9948534,-10.9532995
51.0,0.9405361,-10.455873
52.0,0.84626675,-9.985604
53.0,0.80561256,-9.562471
54.0,0.75801885,-9.159665
55.0,0.6799173,-8.780656
56.0,0.581913,-8.440698
57.0,0.45983365,-8.149741
58.0,0.36303836,-7.919824
59.0,0.22373736,-7.738305
60.0,0.108527005,-7.626436
61.0,-0.00024667382,-7.5721726
62.0,-0.106277704,-7.572296
63.0,-0.17943093,-7.625435
64.0,-0.24178281,-7.7151504
65.0,-0.32906267,-7.836042
66.0,-0.35610607,-8.000573
67.0,-0.37744412,-8.178626
68.0,-0.4115674,-8.367348
69.0,-0.3999706,-8.573132
70.0,-0.4349935,-8.773117
71.0,-0.4199587,-8.990614
72.0,-0.360945,-9.200593
73.0,-0.33310026,-9.381065
74.0,-0.25889456,-9.547615
75.0,-0.24868762,-9.677062
76.0,-0.17972147,-9.801406
77.0,-0.10611898,-9.891267
78.0,-0.06862706,-9.944326
79.0,0.01587516,-9.97864
80.0,0.07360858,-9.970702
81.0,0.1373933,-9.933898
82.0,0.18875015,-9.865201
83.0,0.2260924,-9.770826
84.0,0.25756174,-9.65778
85.0,0.28747296,-9.528998
86.0,0.28058597,-9.385262
87.0,0.2966095,-9.244968
88.0,0.2634749,-9.096663
89.0,0.22332942,-8.964926
90.0,0.2085143,-8.853261
91.0,0.16868126,-8.749003
92.0,0.09400123,-8.664662
93.0,0.0602417,-8.617661
94.0,-0.044376463,-8.587541
95.0,-0.13526556,-8.609729
96.0,-0.20741236,-8.6773615
97.0,-0.2807346,-8.781068
98.0,-0.333752,-8.921435
99.0,-0.333752,-9.088311
100.0,-0.333752,-9.255187
1.0,-0.14571297,-11.353384
2.0,0.3131817,-11.426241
3.0,0.7717242,-11.26965
4.0,1.2160265,-10.883788
5.0,1.6396997,-10.275775
6.0,2.0386953,-9.455925
7.0,2.4030404,-8.436577
8.0,2.7424045,-7.235057
9.0,3.0469038,-5.8638544
10.0,3.3063521,-4.3404026
11.0,3.4636223,-2.6872265
12.0,3.574013,-0.95541537
13.0,3.617873,0.8315911
14.0,3.5954473,2.6405277
15.0,3.6030066,4.4382515
16.0,3.516686,6.2397547
17.0,3.3858423,7.9980974
18.0,3.2407503,9.691019
19.0,3.09432,11.311394
20.0,2.9089868,12.858554
21.0,2.6846397,14.313047
22.0,2.4852548,15.655367
23.0,2.2814574,16.897995
24.0,2.0622635,18.038723
25.0,1.8037974,19.069855
26.0,1.5355165,19.971754
27.0,1.3245766,20.739511
28.0,1.0694681,21.4018
29.0,0.8807316,21.936535
30.0,0.6981268,22.3769
31.0,0.53305125,22.725964
32.0,0.3294465,22.992489
33.0,0.18339351,23.157211
34.0,-0.0022750795,23.248909
35.0,-0.12547791,23.247772
36.0,-0.2140246,23.185034
37.0,-0.28692585,23.078022
38.0,-0.35891792,22.934559
39.0,-0.45446238,22.7551
40.0,-0.50365263,22.527868
41.0,-0.5763279,22.276041
42.0,-0.62107325,21.987877
43.0,-0.6657405,21.67734
44.0,-0.6425432,21.34447
45.0,-0.6348396,21.023197
46.0,-0.5866022,20.705778
47.0,-0.5538136,20.412477
48.0,-0.5420672,20.13557
49.0,-0.5072729,19.864536
50.0,-0.42116934,19.610899
51.0,-0.3938225,19.400314
52.0,-0.3725642,19.203403
53.0,-0.3152777,19.017122
54.0,-0.27157938,18.859484
55.0,-0.19187361,18.723694
56.0,-0.14792746,18.627756
57.0,-0.12059718,18.553793
58.0,-0.07410228,18.493494
59.0,-0.011852384,18.456444
60.0,0.041041493,18.450518
61.0,0.09093702,18.471039
62.0,0.14317346,18.516508
63.0,0.17464525,18.588095
64.0,0.16429207,18.675417
65.0,0.15128583,18.757563
66.0,0.13197121,18.833206
67.0,0.17404369,18.89919
68.0,0.19888029,18.986214
69.0,0.18780479,19.085653
70.0,0.19615212,19.179556
71.0,0.19127467,19.277632
72.0,0.20371136,19.37327
73.0,0.14374667,19.475126
74.0,0.09383163,19.546999
75.0,0.09713665,19.593914
76.0,0.091305435,19.642483
77.0,0.08012506,19.688135
78.0,0.006522715,19.728197
79.0,-0.037472963,19.731459
80.0,-0.05283189,19.712723
81.0,-0.10843605,19.686306
82.0,-0.14887875,19.632088
83.0,-0.14492106,19.557648
84.0,-0.15978679,19.485188
85.0,-0.19389826,19.405294
86.0,-0.20165482,19.308346
87.0,-0.23879614,19.207518
88.0,-0.20443901,19.08812
89.0,-0.16846755,18.9859
90.0,-0.12631682,18.901667
91.0,-0.092075974,18.838509
92.0,-0.09565553,18.79247
93.0,-0.09020302,18.744642
94.0,-0.008325964,18.699541
95.0,0.03255245,18.695377
96.0,0.057403833,18.711653
97.0,0.09998682,18.740355
98.0,0.16425273,18.790348
99.0,0.16425273,18.872475
100.0,0.16425273,18.954601
1.0,-0.23650108,56.396477
2.0,-0.709288,56.278225
3.0,-1.1744837,55.92358
4.0,-1.6244366,55.336338
5.0,-2.0584779,54.52412
6.0,-2.4807992,53.49488
7.0,-2.8666224,52.254482
8.0,-3.2131248,50.82117
9.0,-3.5299761,49.214607
10.0,-3.7875915,47.44962
11.0,-3.9921637,45.555824
12.0,-4.0862713,43.559742
13.0,-4.166938,41.516605
14.0,-4.138983,39.433136
15.0,-4.0864697,37.363644
16.0,-3.9575276,35.320408
17.0,-3.7966092,33.341644
18.0,-3.6421518,31.44334
19.0,-3.466594,29.622265
20.0,-3.2349715,27.888968
21.0,-2.9788616,26.271482
22.0,-2.7526522,24.782051
23.0,-2.501682,23.405725
24.0,-2.2422385,22.154884
25.0,-2.0008774,21.033766
26.0,-1.7328966,20.033327
27.0,-1.4958143,19.16688
28.0,-1.2211189,18.418972
29.0,-0.9908086,17.808413
30.0,-0.7368768,17.313007
31.0,-0.5217098,16.944569
32.0,-0.31876856,16.683714
33.0,-0.13646573,16.52433
34.0,0.029978514,16.456097
35.0,0.16613197,16.471087
36.0,0.26721948,16.554153
37.0,0.3627553,16.687763
38.0,0.45759857,16.86914
39.0,0.5429741,17.09794
40.0,0.575302,17.369427
41.0,0.6294337,17.657078
42.0,0.68142605,17.971794
43.0,0.69702804,18.312508
44.0,0.6706246,18.661022
45.0,0.6738449,18.996334
46.0,0.6241419,19.333256
47.0,0.6214491,19.645327
48.0,0.5693737,19.95605
49.0,0.5057614,20.240738
50.0,0.42628035,20.493618
51.0,0.39948434,20.706758
52.0,0.32647908,20.9065
53.0,0.3004818,21.06974
54.0,0.25878307,21.219982
55.0,0.16697732,21.349373
56.0,0.09912479,21.432861
57.0,0.08404872,21.482424
58.0,0.026227355,21.524448
59.0,0.0065784752,21.537561
60.0,-0.0031703115,21.540852
61.0,-0.056757182,21.539267
62.0,-0.12646425,21.510887
63.0,-0.17832163,21.447655
64.0,-0.18695876,21.358494
65.0,-0.22628954,21.265015
66.0,-0.21743163,21.15187
67.0,-0.2243863,21.043156
68.0,-0.2410484,20.930962
69.0,-0.20846981,20.810438
70.0,-0.21648607,20.706203
71.0,-0.18911663,20.59796
72.0,-0.16377363,20.5034
73.0,-0.09622601,20.421515
74.0,-0.10089043,20.373402
75.0,-0.0806655,20.322956
76.0,-0.067903906,20.282623
77.0,-0.06669435,20.24867
78.0,0.0010839999,20.215322
79.0,0.050432354,20.215864
80.0,0.11670932,20.241081
81.0,0.14120933,20.299437
82.0,0.180487,20.37004
83.0,0.17301148,20.460285
84.0,0.16827282,20.546791
85.0,0.16076088,20.630928
86.0,0.17282861,20.711308
87.0,0.1830126,20.797722
88.0,0.18913239,20.889229
89.0,0.15332139,20.983795
90.0,0.14575064,21.060455
91.0,0.12244558,21.133331
92.0,0.09384948,21.194553
93.0,0.058806926,21.241478
94.0,0.02306375,21.270882
95.0,-0.026897073,21.282413
96.0,-0.06324616,21.268965
97.0,-0.15468743,21.23734
98.0,-0.22396708,21.159998
99.0,-0.22396708,21.048014
100.0,-0.22396708,20.93603
1.0,-0.5643593,28.029951
2.0,-1.0555618,27.747772
3.0,-1.5468386,27.219992
4.0,-2.0364923,26.446573
5.0,-2.527647,25.428328
6.0,-3.0166008,24.164505
7.0,-3.5066051,22.656204
8.0,-3.997203,20.9029
9.0,-4.486566,18.904299
10.0,-4.9774885,16.661016
11.0,-5.468167,14.172272
12.0,-5.9585366,11.438189
13.0,-6.4468274,8.4589205
14.0,-6.935064,5.235507
15.0,-7.4227114,1.7679751
16.0,-7.9041986,-1.9433806
17.0,-8.37927,-5.89548
18.0,-8.834926,-10.085115
19.0,-9.223537,-14.502579
20.0,-9.414807,-19.114347
21.0,-9.302402,-23.82175
22.0,-9.017588,-28.472952
23.0,-8.632124,-32.981747
24.0,-8.223492,-37.29781
25.0,-7.7815275,-41.409554
26.0,-7.326942,-45.300316
27.0,-6.86325,-48.963787
28.0,-6.3940487,-52.395412
29.0,-5.926215,-55.592438
30.0,-5.463353,-58.555546
31.0,-4.9944234,-61.287224
32.0,-4.526764,-63.784435
33.0,-4.0588565,-66.04782
34.0,-3.598612,-68.07725
35.0,-3.138561,-69.87656
36.0,-2.677896,-71.44584
37.0,-2.2288477,-72.78479
38.0,-1.7854462,-73.899216
39.0,-1.3645235,-74.79194
40.0,-0.9419881,-75.4742
41.0,-0.5545459,-75.94519
42.0,-0.20198727,-76.222466
43.0,0.11637074,-76.323456
44.0,0.42008674,-76.265274
45.0,0.68014765,-76.05523
46.0,0.91686237,-75.71516
47.0,1.1234676,-75.25673
48.0,1.2302155,-74.69499
49.0,1.2994337,-74.07989
50.0,1.3335956,-73.43017
51.0,1.3523499,-72.76337
52.0,1.3752089,-72.08719
53.0,1.3084089,-71.39958
54.0,1.255855,-70.74538
55.0,1.1461647,-70.11745
56.0,1.0487527,-69.544365
57.0,0.880088,-69.01999
58.0,0.71540165,-68.57995
59.0,0.5315075,-68.222244
60.0,0.32539287,-67.95649
61.0,0.1316846,-67.79379
62.0,-0.023025453,-67.72795
63.0,-0.16535431,-67.73946
64.0,-0.25464338,-67.82214
65.0,-0.35090283,-67.94946
66.0,-0.43535456,-68.124916
67.0,-0.5277313,-68.34259
68.0,-0.5345565,-68.60645
69.0,-0.5466903,-68.87373
70.0,-0.5271354,-69.14708
71.0,-0.53712296,-69.410645
72.0,-0.49066794,-69.67921
73.0,-0.4612332,-69.92454
74.0,-0.3977996,-70.15515
75.0,-0.33235478,-70.35405
76.0,-0.26834452,-70.520226
77.0,-0.18548268,-70.654396
78.0,-0.086036325,-70.74714
79.0,-0.038154244,-70.79015
80.0,0.026789486,-70.80923
81.0,0.0576635,-70.79583
82.0,0.1382221,-70.767
83.0,0.19937581,-70.69788
84.0,0.24507403,-70.5982
85.0,0.2491836,-70.47566
86.0,0.27800494,-70.351074
87.0,0.26067486,-70.212074
88.0,0.20039392,-70.08173
89.0,0.1509645,-69.98154
90.0,0.122323275,-69.90605
91.0,0.06674144,-69.84489
92.0,-0.012739092,-69.811516
93.0,-0.10732797,-69.81789
94.0,-0.1976001,-69.87155
95.0,-0.26475617,-69.97035
96.0,-0.28452078,-70.10273
97.0,-0.3237404,-70.24499
98.0,-0.37379506,-70.40686
99.0,-0.37379506,-70.59376
100.0,-0.37379506,-70.780655
1.0,-0.122249246,116.218605
2.0,-0.61358345,116.15748
3.0,-1.1054033,115.850685
4.0,-1.5960641,115.29798
5.0,-2.0875225,114.49995
6.0,-2.577209,113.456184
7.0,-3.0681658,112.16758
8.0,-3.558939,110.6335
9.0,-4.0495553,108.85403
10.0,-4.539192,106.82925
11.0,-5.0284624,104.55965
12.0,-5.51967,102.04542
13.0,-6.008486,99.28558
14.0,-6.4993606,96.28134
15.0,-6.9901185,93.03166
16.0,-7.480776,89.536606
17.0,-7.969233,85.79622
18.0,-8.459395,81.8116
19.0,-8.947219,77.5819
20.0,-9.435078,73.10829
21.0,-9.914265,68.390755
22.0,-10.377277,63.433624
23.0,-10.62362,58.244987
24.0,-10.392206,52.933178
25.0,-10.029512,47.737076
26.0,-9.589978,42.72232
27.0,-9.131461,37.92733
28.0,-8.668689,33.3616
29.0,-8.197387,29.027254
30.0,-7.7237287,24.92856
31.0,-7.2515497,21.066696
32.0,-6.780101,17.440922
33.0,-6.307941,14.050871
34.0,-5.832638,10.8969
35.0,-5.3604975,7.9805813
36.0,-4.8854246,5.3003325
37.0,-4.410789,2.8576202
38.0,-3.936874,0.65222573
39.0,-3.4598246,-1.3162112
40.0,-2.9884214,-3.0461235
41.0,-2.5188203,-4.540334
42.0,-2.0529838,-5.7997446
43.0,-1.5887558,-6.8262367
44.0,-1.1288054,-7.6206145
45.0,-0.69158125,-8.185018
46.0,-0.2718556,-8.530808
47.0,0.13473105,-8.666737
48.0,0.4954198,-8.599371
49.0,0.81316495,-8.351661
50.0,1.0710902,-7.9450784
51.0,1.3079476,-7.4095335
52.0,1.513415,-6.75556
53.0,1.6088724,-5.9988523
54.0,1.7112693,-5.194416
55.0,1.7135618,-4.3387814
56.0,1.6616446,-3.4820004
57.0,1.5686431,-2.6511781
58.0,1.4313209,-1.8668566
59.0,1.2374877,-1.1511961
60.0,1.0415497,-0.5324523
61.0,0.8137156,-0.011677444
62.0,0.59001446,0.39518034
63.0,0.38077185,0.6901876
64.0,0.1848697,0.8805735
65.0,0.031608164,0.9730084
66.0,-0.117495954,0.98881245
67.0,-0.28352147,0.93006444
68.0,-0.42546472,0.78830373
69.0,-0.5108234,0.57557136
70.0,-0.5935706,0.32015964
71.0,-0.5965985,0.023374349
72.0,-0.60808635,-0.2749249
73.0,-0.5616219,-0.57896805
74.0,-0.5283738,-0.859779
75.0,-0.4748438,-1.1239659
76.0,-0.43964982,-1.3613877
77.0,-0.3302092,-1.5812126
78.0,-0.237427,-1.7463173
79.0,-0.17172098,-1.8650308
80.0,-0.10183853,-1.9508913
81.0,-0.029490948,-2.0018106
82.0,0.07708782,-2.016556
83.0,0.18956602,-1.9780121
84.0,0.2323525,-1.883229
85.0,0.2521416,-1.7670528
86.0,0.26899987,-1.6409819
87.0,0.25382248,-1.506482
88.0,0.22764093,-1.3795707
89.0,0.21346784,-1.2657503
90.0,0.14498878,-1.1590164
91.0,0.05710566,-1.086522
92.0,0.018793017,-1.0579691
93.0,-0.038219392,-1.0485725
94.0,-0.1166361,-1.0676823
95.0,-0.17644292,-1.1260003
96.0,-0.27440622,-1.2142217
97.0,-0.3120175,-1.3514248
98.0,-0.38743564,-1.5074335
99.0,-0.38743564,-1.7011514
100.0,-0.38743564,-1.8948692
1.0,0.620251,191.0214
2.0,0.12973541,191.33151
3.0,-0.3612698,191.39638
4.0,-0.8533159,191.21574
5.0,-1.345303,190.7891
6.0,-1.8367846,190.11644
7.0,-2.32776,189.19804
8.0,-2.8192575,188.03416
9.0,-3.3106837,186.62454
10.0,-3.8022795,184.96921
11.0,-4.293958,183.06807
12.0,-4.7843328,180.9211
13.0,-5.275516,178.52893
14.0,-5.765645,175.89117
15.0,-6.256081,173.00835
16.0,-6.745563,169.88031
17.0,-7.2358575,166.50752
18.0,-7.7271733,162.88959
19.0,-8.217468,159.026
20.0,-8.7087555,154.91727
21.0,-9.200101,150.5629
22.0,-9.689383,145.96284
23.0,-10.178204,141.11815
24.0,-10.667048,136.02905
25.0,-11.155138,130.69553
26.0,-11.643173,125.11796
27.0,-12.132157,119.29637
28.0,-12.620119,113.23029
29.0,-13.100773,106.920235
30.0,-12.808192,100.36985
31.0,-12.34894,93.96575
32.0,-11.889121,87.79128
33.0,-11.424927,81.846725
34.0,-10.965039,76.13426
35.0,-10.497346,70.65174
36.0,-10.03182,65.40307
37.0,-9.561453,60.387157
38.0,-9.088351,55.60643
39.0,-8.616675,51.062256
40.0,-8.142888,46.753918
41.0,-7.671796,42.682472
42.0,-7.1989174,38.846573
43.0,-6.7271185,35.247116
44.0,-6.2534275,31.883556
45.0,-5.778568,28.756844
46.0,-5.3101892,25.86756
47.0,-4.8373394,23.212465
48.0,-4.362925,20.793797
49.0,-3.8910878,18.612333
50.0,-3.4171648,16.66679
51.0,-2.9422674,14.958208
52.0,-2.471856,13.487074
53.0,-1.9998864,12.251146
54.0,-1.5262862,11.251204
55.0,-1.0523882,10.48806
56.0,-0.58094704,9.961866
57.0,-0.10835844,9.671392
58.0,0.3596453,9.617213
59.0,0.83064544,9.797036
60.0,1.2924947,10.212358
61.0,1.7463393,10.858605
62.0,2.1664164,11.731775
63.0,2.5326214,12.814983
64.0,2.4894085,14.081294
65.0,2.3407586,15.325998
66.0,2.1010785,16.496378
67.0,1.8587203,17.546917
68.0,1.6285024,18.476276
69.0,1.3808228,19.290527
70.0,1.1275663,19.980938
71.0,0.8676363,20.544722
72.0,0.6291456,20.97854
73.0,0.41314167,21.293114
74.0,0.16366303,21.499685
75.0,-0.050036073,21.581516
76.0,-0.24297726,21.556498
77.0,-0.3661834,21.435009
78.0,-0.43914565,21.251917
79.0,-0.52940136,21.032345
80.0,-0.55496097,20.767645
81.0,-0.5050821,20.490164
82.0,-0.42204684,20.237623
83.0,-0.30439663,20.0266
84.0,-0.2358836,19.874401
85.0,-0.16737676,19.75646
86.0,-0.08824259,19.672771
87.0,0.029672861,19.62865
88.0,0.09552944,19.643488
89.0,0.17628592,19.691252
90.0,0.18418604,19.779394
91.0,0.20056176,19.871487
92.0,0.1933536,19.971767
93.0,0.1829555,20.068443
94.0,0.15326187,20.159922
95.0,0.112223655,20.236553
96.0,0.005424261,20.292665
97.0,-0.056298673,20.295378
98.0,-0.1456762,20.26723
99.0,-0.1456762,20.194391
100.0,-0.1456762,20.121553
1.0,-2.0978332,65.091255
2.0,-2.5624554,64.042336
3.0,-3.017372,62.76111
4.0,-3.4397979,61.252422
5.0,-3.8482375,59.532524
6.0,-4.211619,57.608406
7.0,-4.522208,55.502598
8.0,-4.788665,53.241493
9.0,-4.9247003,50.84716
10.0,-5.0416393,48.38481
11.0,-5.060137,45.86399
12.0,-5.0545363,43.333923
13.0,-4.92328,40.806656
14.0,-4.7536125,38.345016
15.0,-4.5566783,35.96821
16.0,-4.3167124,33.68987
17.0,-4.1019893,31.531513
18.0,-3.8152063,29.480518
19.0,-3.507718,27.572916
20.0,-3.216761,25.819057
21.0,-2.888528,24.210676
22.0,-2.5690126,22.766413
23.0,-2.2441618,21.481907
24.0,-1.9713576,20.359825
25.0,-1.6614108,19.374146
26.0,-1.3805473,18.54344
27.0,-1.0944686,17.853167
28.0,-0.83204514,17.305933
29.0,-0.59246063,16.88991
30.0,-0.36996245,16.59368
31.0,-0.17151046,16.408699
32.0,-0.01936078,16.322945
33.0,0.13444757,16.313265
34.0,0.2813512,16.38049
35.0,0.36860347,16.521166
36.0,0.43650138,16.705467
37.0,0.50604427,16.923717
38.0,0.5932313,17.176739
39.0,0.65987706,17.473354
40.0,0.6986384,17.803293
41.0,0.68853617,18.152613
42.0,0.6687783,18.496881
43.0,0.6803166,18.83127
44.0,0.66853845,19.171429
45.0,0.6056325,19.505697
46.0,0.59020066,19.808514
47.0,0.50789446,20.103615
48.0,0.4722281,20.357561
49.0,0.43217707,20.593676
50.0,0.37815356,20.809765
51.0,0.2930411,20.998842
52.0,0.25739217,21.145363
53.0,0.16518205,21.27406
54.0,0.13500848,21.35665
55.0,0.09559962,21.424154
56.0,0.05125889,21.471954
57.0,0.028086662,21.497583
58.0,-0.019310892,21.511627
59.0,-0.0553523,21.501972
60.0,-0.09732729,21.474297
61.0,-0.15554094,21.425632
62.0,-0.17930493,21.347862
63.0,-0.18861863,21.25821
64.0,-0.21340778,21.1639
65.0,-0.23854998,21.057196
66.0,-0.22406927,20.937922
