states: t,states: v,states: x
18.0,-0.32096934,34.85233
19.0,-0.49585807,34.691845
20.0,-0.58972764,34.443916
21.0,-0.8045955,34.14905
22.0,-1.2505019,33.746754
23.0,-1.5253309,33.121502
24.0,-1.4382595,32.358837
25.0,-1.5690188,31.639708
26.0,-1.4977388,30.855198
27.0,-1.7137074,30.106329
28.0,-1.6776501,29.249475
29.0,-2.1362414,28.41065
30.0,-2.1356144,27.34253
31.0,-2.4882162,26.274723
32.0,-2.3090997,25.030615
33.0,-2.3939333,23.876064
34.0,-2.3945718,22.679098
35.0,-2.8180888,21.481812
36.0,-2.8802469,20.072767
37.0,-2.767484,18.632645
38.0,-2.590418,17.248903
39.0,-2.2506528,15.953694
40.0,-2.0401905,14.828368
41.0,-1.9971299,13.808273
42.0,-1.826088,12.809709
43.0,-1.8364595,11.896665
44.0,-1.7708241,10.978435
45.0,-1.5873492,10.093022
46.0,-1.663279,9.299348
47.0,-1.5842834,8.467709
48.0,-2.02482,7.6755667
49.0,-1.6334946,6.6631565
50.0,-1.5857774,5.8464093
51.0,-1.2983649,5.0535207
52.0,-1.0984149,4.4043384
53.0,-0.7899296,3.855131
54.0,-0.78192365,3.460166
55.0,-0.71944827,3.069204
56.0,-0.59320384,2.70948
57.0,-0.4018332,2.412878
58.0,0.056959003,2.2119615
59.0,-0.018311597,2.240441
60.0,-0.11410811,2.2312853
61.0,0.014023397,2.1742313
62.0,0.4810494,2.181243
63.0,0.4235652,2.4217677
64.0,0.624477,2.6335504
65.0,0.23260298,2.9457889
66.0,0.21233937,3.0620904
67.0,0.33203012,3.16826
68.0,0.257714,3.3342752
69.0,0.5452106,3.4631321
70.0,0.20824105,3.7357373
71.0,-0.15895161,3.8398578
72.0,-0.1852212,3.760382
73.0,-0.60580456,3.6677713
74.0,-0.5089081,3.364869
75.0,-0.21458085,3.110415
76.0,-0.15797703,3.0031245
77.0,0.07749343,2.924136
78.0,0.23809248,2.9628825
79.0,0.28269535,3.0819287
80.0,0.4160847,3.2232764
81.0,0.5395058,3.4313188
82.0,0.81756246,3.7010717
83.0,0.9704653,4.109853
84.0,0.89313984,4.5950856
85.0,0.70113003,5.0416555
86.0,0.75301456,5.3922205
87.0,0.6510885,5.768728
88.0,0.72569466,6.094272
89.0,0.54454327,6.4571195
90.0,0.56770414,6.729391
91.0,0.6914461,7.013243
92.0,0.86404085,7.3589664
93.0,0.9409722,7.790987
94.0,0.66937244,8.261473
95.0,0.72786355,8.596159
96.0,1.279244,8.960091
97.0,1.3217362,9.599712
98.0,1.1298335,10.26058
99.0,1.2864949,10.825497
100.0,1.4380815,11.468744
1.0,-0.74609154,-36.8859
2.0,-0.7377479,-37.258945
3.0,-0.5439478,-37.62782
4.0,-0.25064152,-37.89979
5.0,-0.16950019,-38.025112
6.0,-0.020132598,-38.109863
7.0,0.0056711584,-38.11993
8.0,0.36228165,-38.117096
9.0,0.55866945,-37.935955
10.0,0.7646595,-37.65662
11.0,0.8071555,-37.274292
12.0,1.2431314,-36.870716
13.0,1.7251791,-36.24915
14.0,1.5976443,-35.38656
15.0,1.9012994,-34.587738
16.0,1.9021134,-33.63709
17.0,2.0400615,-32.68603
18.0,2.1462567,-31.666
19.0,1.9536102,-30.592873
20.0,2.4703221,-29.616068
21.0,2.7482038,-28.380907
22.0,2.6094735,-27.006805
23.0,2.6050706,-25.702068
24.0,2.9203925,-24.399532
25.0,3.0234969,-22.939337
26.0,3.1158483,-21.427588
27.0,2.964071,-19.869663
28.0,2.5683527,-18.387629
29.0,2.765398,-17.103453
30.0,3.0405574,-15.720754
31.0,3.0390706,-14.200475
32.0,2.6367404,-12.68094
33.0,3.0545957,-11.36257
34.0,3.1907823,-9.835272
35.0,2.8237088,-8.239881
36.0,2.3861194,-6.8280263
37.0,2.4190533,-5.634967
38.0,2.1644807,-4.4254403
39.0,2.4491336,-3.3432
40.0,2.8031795,-2.1186333
41.0,2.710731,-0.7170435
42.0,2.7149866,0.638322
43.0,2.4930258,1.9958153
44.0,2.319289,3.2423282
45.0,1.874637,4.401973
46.0,2.1327844,5.339291
47.0,2.5104537,6.4056835
48.0,2.517912,7.6609106
49.0,2.5357828,8.919867
50.0,2.402262,10.1877575
51.0,2.107123,11.388888
52.0,1.6384292,12.44245
53.0,1.9289814,13.261664
54.0,2.2593307,14.226155
55.0,2.529903,15.355821
56.0,2.55059,16.620771
57.0,2.3628275,17.896067
58.0,2.2599354,19.07748
59.0,2.2778275,20.207447
60.0,2.1970801,21.346361
61.0,2.0955822,22.4449
62.0,2.0484357,23.492691
63.0,1.7277844,24.516909
64.0,1.4378853,25.3808
65.0,1.2519763,26.099743
66.0,1.5095716,26.72573
67.0,1.7363279,27.480516
68.0,1.6908273,28.34868
69.0,1.3644907,29.194094
70.0,1.2143388,29.876339
71.0,0.81486213,30.48351
72.0,0.46694416,30.89094
73.0,0.1825229,31.124413
74.0,0.013545986,31.215673
75.0,-0.2616194,31.222446
76.0,-0.3086187,31.091637
77.0,-0.17704335,30.937326
78.0,-0.22942851,30.848804
79.0,-0.27395183,30.73409
80.0,-0.44522768,30.597115
81.0,-0.6060802,30.3745
82.0,-0.6306016,30.07146
83.0,-0.9001522,29.75616
84.0,-1.0180017,29.306084
85.0,-0.7789994,28.797083
86.0,-0.79480255,28.407583
87.0,-0.7374843,28.010181
88.0,-1.0703397,27.64144
89.0,-1.4460917,27.10627
90.0,-1.575615,26.383224
91.0,-1.6057575,25.595417
92.0,-1.5979341,24.792538
93.0,-1.6072246,23.99357
94.0,-1.2843373,23.189959
95.0,-1.2583686,22.54779
96.0,-0.8941784,21.918606
97.0,-1.0396603,21.471516
98.0,-1.129383,20.951685
99.0,-1.0128906,20.386993
100.0,-0.7125815,19.880548
1.0,-0.09086588,39.494705
2.0,-0.38945425,39.449272
3.0,-0.38126183,39.254543
4.0,-0.812812,39.06391
5.0,-0.7628408,38.657505
6.0,-0.42042708,38.276085
7.0,-0.21088028,38.065872
8.0,0.23597819,37.960434
9.0,-0.18650794,38.078423
10.0,-0.21147361,37.98517
11.0,-0.42179292,37.879433
12.0,-0.72713405,37.668537
13.0,-0.9238263,37.30497
14.0,-1.012668,36.843056
15.0,-0.7087338,36.336723
16.0,-0.31292322,35.982357
17.0,-0.43323252,35.825897
18.0,-0.35947856,35.60928
19.0,-0.3915138,35.42954
20.0,-0.48764354,35.233784
21.0,-0.26305974,34.989964
22.0,-0.3001357,34.858433
23.0,-0.5809573,34.708366
24.0,-0.14465085,34.41789
25.0,-0.3950295,34.345562
26.0,-0.72521806,34.14805
27.0,-0.7381063,33.78544
28.0,-0.52151155,33.416386
29.0,-0.53581566,33.15563
30.0,-0.19770491,32.887722
31.0,-0.4362414,32.788868
32.0,-0.81098473,32.570747
33.0,-0.43918377,32.165257
34.0,-0.5428394,31.945665
35.0,-0.62912834,31.674246
36.0,-0.8538208,31.359682
37.0,-0.65558344,30.932772
38.0,-0.5940567,30.60498
39.0,-0.9017962,30.307953
40.0,-1.2814798,29.857056
41.0,-1.6084237,29.216316
42.0,-1.3613365,28.412104
43.0,-1.2948544,27.731436
44.0,-1.2322965,27.08401
45.0,-1.3219872,26.467861
46.0,-1.2306085,25.806868
47.0,-0.84617645,25.191563
48.0,-0.70720434,24.768475
49.0,-0.61822504,24.414873
50.0,-0.5185086,24.10576
51.0,-0.6295356,23.846506
52.0,-0.36401135,23.531738
53.0,-0.7088553,23.349733
54.0,-0.9926913,22.995306
55.0,-0.86271626,22.49896
56.0,-0.62330383,22.067602
57.0,-0.9287864,21.75595
58.0,-1.039664,21.291557
59.0,-1.1239195,20.771725
60.0,-1.3051205,20.209764
61.0,-1.5202692,19.557205
62.0,-1.3292226,18.797071
63.0,-0.86780465,18.13246
64.0,-0.6856804,17.698557
65.0,-0.22011435,17.355717
66.0,0.055324107,17.245659
67.0,0.13853788,17.273321
68.0,0.2655572,17.34259
69.0,-0.07852593,17.475368
70.0,-0.5355153,17.436106
71.0,-0.45300204,17.168348
72.0,-0.2743985,16.941847
73.0,-0.4819771,16.804647
74.0,-0.61924803,16.56366
75.0,-0.60927176,16.254036
76.0,-0.7453783,15.9494
77.0,-0.8397517,15.576711
78.0,-0.88018584,15.156835
79.0,-0.9620587,14.716742
80.0,-1.4741647,14.235712
81.0,-1.4839054,13.49863
82.0,-1.5477345,12.756677
83.0,-1.4884105,11.982809
84.0,-1.3996491,11.238604
85.0,-1.3749969,10.538779
86.0,-1.7689914,9.851281
87.0,-1.8342217,8.966785
88.0,-1.5927912,8.049675
89.0,-1.9256997,7.253279
90.0,-1.6619109,6.290429
91.0,-1.5877706,5.4594736
92.0,-1.2412761,4.6655884
93.0,-1.1882902,4.0449505
94.0,-0.68877935,3.4508054
95.0,-0.56773806,3.1064157
96.0,-0.5435277,2.8225467
97.0,-0.43131998,2.550783
98.0,-0.34536865,2.3351228
99.0,-0.1687363,2.1624384
100.0,0.3663221,2.0780702
1.0,1.6578721,-58.800808
2.0,1.9209684,-57.97187
3.0,2.312776,-57.011387
4.0,2.6586664,-55.855
5.0,2.8096886,-54.525665
6.0,3.3731825,-53.12082
7.0,3.38631,-51.434227
8.0,3.4172356,-49.741074
9.0,3.2215233,-48.032455
10.0,3.3109467,-46.42169
11.0,3.1301436,-44.76622
12.0,3.1040545,-43.20115
13.0,3.407897,-41.64912
14.0,3.6353307,-39.94517
15.0,3.9508188,-38.127506
16.0,3.9571977,-36.152096
17.0,3.8898368,-34.173496
18.0,3.764659,-32.228577
19.0,3.8491724,-30.346247
20.0,3.9599404,-28.421661
21.0,4.1752133,-26.44169
22.0,4.2212343,-24.354084
23.0,4.7442455,-22.243467
24.0,4.467503,-19.871346
25.0,4.63498,-17.637594
26.0,4.695008,-15.320105
27.0,4.57401,-12.972601
28.0,4.5161405,-10.685596
29.0,4.225366,-8.427526
30.0,4.3529124,-6.314843
31.0,4.227907,-4.1383867
32.0,4.8706527,-2.0244331
33.0,4.834205,0.4108932
34.0,5.059647,2.8279958
35.0,5.104877,5.3578196
36.0,5.0389476,7.9102583
37.0,4.8929243,10.429732
38.0,5.1006694,12.876194
39.0,5.2695107,15.426529
40.0,5.1067653,18.061285
41.0,5.1707053,20.614668
42.0,5.1419473,23.20002
43.0,5.2158155,25.770994
44.0,4.868277,28.378902
45.0,4.7001867,30.813042
46.0,4.4430447,33.163136
47.0,4.400216,35.38466
48.0,4.494891,37.584766
49.0,4.623454,39.83221
50.0,4.7669606,42.143936
51.0,4.785235,44.527416
52.0,4.565641,46.920033
53.0,4.20818,49.202854
54.0,4.320118,51.306946
55.0,4.3639703,53.467003
56.0,4.487491,55.648987
57.0,4.8140116,57.89273
58.0,5.0872135,60.299736
59.0,4.884301,62.84334
60.0,4.7629967,65.28549
61.0,4.5388813,67.66699
62.0,4.6979747,69.93643
63.0,4.955098,72.285416
64.0,5.193704,74.76296
65.0,5.126157,77.35982
66.0,4.7231593,79.9229
67.0,5.245166,82.28448
68.0,5.247816,84.90706
69.0,5.1236377,87.53097
70.0,5.039912,90.09279
71.0,4.9121213,92.61275
72.0,4.6337132,95.06881
73.0,4.0874796,97.385666
74.0,4.17127,99.429405
75.0,4.191783,101.51504
76.0,3.734973,103.61093
77.0,3.6176953,105.47842
78.0,3.6852083,107.28726
79.0,3.6069942,109.12987
80.0,3.7801762,110.933365
81.0,3.850008,112.823456
82.0,3.9860997,114.74846
83.0,4.409008,116.74151
84.0,4.394145,118.946014
85.0,4.2937684,121.14309
86.0,4.152859,123.28997
87.0,3.9810832,125.3664
88.0,4.031385,127.35694
89.0,3.9257634,129.37263
90.0,4.0753202,131.33551
91.0,4.2163043,133.37317
92.0,3.8614957,135.48132
93.0,3.8007324,137.41206
94.0,4.1014075,139.31242
95.0,3.7446117,141.36313
96.0,3.6144145,143.23543
97.0,3.6896617,145.04263
98.0,3.8543515,146.88747
99.0,3.8271213,148.81464
100.0,3.6722991,150.7282
1.0,-0.13265233,133.70793
2.0,-0.30261755,133.6416
3.0,-0.37607566,133.4903
4.0,-0.9695528,133.30226
5.0,-1.0721657,132.81749
6.0,-1.4217528,132.2814
7.0,-1.7495792,131.57053
8.0,-1.871766,130.69574
9.0,-2.3637745,129.75986
10.0,-2.8453817,128.57797
11.0,-3.4580054,127.15528
12.0,-3.4932234,125.42628
13.0,-3.9582522,123.679665
14.0,-3.8544114,121.70054
15.0,-4.2166114,119.77333
16.0,-4.5906887,117.66502
17.0,-4.8041496,115.36968
18.0,-5.149928,112.967606
19.0,-5.466501,110.39264
20.0,-5.8541403,107.659386
21.0,-5.981016,104.732315
22.0,-6.206075,101.741806
23.0,-6.1740823,98.63877
24.0,-6.191752,95.55173
25.0,-6.4829226,92.45585
26.0,-6.2156982,89.214386
27.0,-6.125907,86.10654
28.0,-5.8345675,83.04359
29.0,-5.647951,80.126305
30.0,-5.9281826,77.30233
31.0,-5.536704,74.33824
32.0,-5.512656,71.56989
33.0,-5.2369967,68.81357
34.0,-5.3143463,66.19507
35.0,-5.024795,63.537895
36.0,-5.002824,61.025497
37.0,-5.473052,58.524086
38.0,-5.2488008,55.78756
39.0,-5.226767,53.16316
40.0,-5.193982,50.549774
41.0,-5.11943,47.95278
42.0,-4.465997,45.393066
43.0,-4.1602197,43.16007
44.0,-3.5310895,41.07996
45.0,-3.5202034,39.314415
46.0,-3.293699,37.554314
47.0,-3.0008485,35.907463
48.0,-2.9168537,34.40704
49.0,-2.7650135,32.948612
50.0,-2.6427588,31.566105
51.0,-2.3501153,30.244726
52.0,-2.4679985,29.069668
53.0,-2.351881,27.835669
54.0,-2.6188369,26.659729
55.0,-2.1046338,25.350311
56.0,-2.0418994,24.297995
57.0,-1.9357021,23.277044
58.0,-1.5091006,22.309193
59.0,-1.265219,21.554642
60.0,-1.1611943,20.922031
61.0,-1.1500238,20.341434
62.0,-0.59182894,19.766422
63.0,-0.20892319,19.470509
64.0,0.35505572,19.366047
65.0,0.6408075,19.543575
66.0,1.014529,19.86398
67.0,1.4046869,20.371244
68.0,1.7550366,21.073587
69.0,1.9736891,21.951105
70.0,2.3036814,22.93795
71.0,2.8106468,24.08979
72.0,2.9712815,25.495113
73.0,3.222417,26.980755
74.0,2.8960032,28.591963
75.0,3.836929,30.039965
76.0,3.7337768,31.95843
77.0,3.6919646,33.825317
78.0,3.7454002,35.6713
79.0,3.5706954,37.544
80.0,3.7287865,39.329346
81.0,3.578088,41.19374
82.0,3.8474905,42.982784
83.0,3.9896638,44.90653
84.0,4.14359,46.90136
85.0,4.027836,48.973156
86.0,4.2533584,50.987076
87.0,4.5447493,53.113754
88.0,4.397931,55.386127
89.0,4.3124466,57.585094
90.0,4.468367,59.741318
91.0,4.3793974,61.975502
92.0,4.798527,64.1652
93.0,5.2128267,66.56446
94.0,4.8265696,69.170876
95.0,5.092845,71.58416
96.0,5.557771,74.130585
97.0,5.304497,76.90947
98.0,5.191544,79.56172
99.0,5.5937023,82.15749
100.0,5.7520695,84.954346
1.0,0.60415304,-45.1656
2.0,0.89647317,-44.86352
3.0,1.0960056,-44.415283
4.0,0.9495776,-43.86728
5.0,1.067445,-43.39249
6.0,1.1754935,-42.85877
7.0,1.203368,-42.271023
8.0,1.211208,-41.66934
9.0,1.6910087,-41.063736
10.0,1.5838363,-40.21823
11.0,1.6955459,-39.42631
12.0,1.3157427,-38.578537
13.0,1.7421851,-37.920666
14.0,2.0614955,-37.049572
15.0,2.1954322,-36.018826
16.0,2.1322048,-34.92111
17.0,1.9891998,-33.855007
18.0,2.0298204,-32.86041
19.0,1.9483584,-31.845499
20.0,1.7141123,-30.87132
21.0,2.033556,-30.014265
22.0,1.9640529,-28.997486
23.0,1.9703132,-28.01546
24.0,2.0971494,-27.030302
25.0,2.0720186,-25.981728
26.0,1.8685286,-24.945719
27.0,2.1461267,-24.011454
28.0,1.9345558,-22.93839
29.0,1.7486671,-21.971113
30.0,1.6263397,-21.096779
31.0,1.6046177,-20.28361
32.0,1.098956,-19.4813
33.0,1.5298628,-18.931822
34.0,1.5372224,-18.166891
35.0,1.2963548,-17.39828
36.0,1.0942396,-16.750101
37.0,1.3681458,-16.202982
38.0,0.8503394,-15.518909
39.0,0.5964083,-15.0937395
40.0,0.42603758,-14.795535
41.0,0.32950345,-14.582517
42.0,0.33239093,-14.417765
43.0,0.19348589,-14.251569
44.0,0.045267142,-14.154826
45.0,-0.38028213,-14.132193
46.0,-0.29304796,-14.322333
47.0,-0.5519725,-14.468858
48.0,-0.5605224,-14.744844
49.0,-0.52310544,-15.025105
50.0,-0.49012777,-15.286658
51.0,-0.95851034,-15.531722
52.0,-0.8783993,-16.010977
53.0,-1.2562371,-16.450176
54.0,-1.3884956,-17.078295
55.0,-1.4255437,-17.772543
56.0,-1.3784846,-18.485315
57.0,-1.4155092,-19.174557
58.0,-1.1636226,-19.88231
59.0,-1.2868949,-20.464123
60.0,-1.0533563,-21.10757
61.0,-1.4829146,-21.634249
62.0,-2.0069196,-22.375706
63.0,-2.0638576,-23.379166
64.0,-1.8046654,-24.411095
65.0,-1.8053702,-25.313427
66.0,-1.7331582,-26.216112
67.0,-1.9266154,-27.082691
68.0,-2.1255164,-28.046
69.0,-1.9102058,-29.108757
70.0,-2.1822214,-30.06386
71.0,-2.3205743,-31.15497
72.0,-2.2777364,-32.315258
73.0,-2.2831533,-33.454124
74.0,-2.577879,-34.5957
75.0,-3.0957708,-35.88464
76.0,-3.4611611,-37.432526
77.0,-3.731976,-39.163105
78.0,-3.8636792,-41.029095
79.0,-4.0183563,-42.960934
80.0,-4.321152,-44.97011
81.0,-4.7202067,-47.130688
82.0,-4.428117,-49.49079
83.0,-4.6950974,-51.70485
84.0,-4.89191,-54.0524
85.0,-5.0166073,-56.498352
86.0,-5.209566,-59.006657
87.0,-5.1802144,-61.61144
88.0,-5.129516,-64.201546
89.0,-5.246093,-66.766304
90.0,-5.5080996,-69.38935
91.0,-5.6291175,-72.1434
92.0,-5.5772533,-74.95796
93.0,-5.5368605,-77.74659
94.0,-5.3824043,-80.51502
95.0,-5.479696,-83.20622
96.0,-5.22544,-85.94607
97.0,-5.0992346,-88.558784
98.0,-5.060162,-91.1084
99.0,-4.9913435,-93.63848
100.0,-5.22294,-96.134155
1.0,0.51523393,83.261154
2.0,0.33449042,83.51877
3.0,0.4579669,83.68601
4.0,0.45875013,83.91499
5.0,0.1430845,84.14437
6.0,0.045908056,84.21591
7.0,-0.27046752,84.23887
8.0,-0.7474781,84.10364
9.0,-0.9202072,83.7299
10.0,-0.8757181,83.26979
11.0,-0.79138684,82.83193
12.0,-1.2110182,82.43624
13.0,-1.1969186,81.830734
14.0,-1.6766081,81.23228
15.0,-1.7723966,80.393974
16.0,-1.7085973,79.507774
17.0,-2.1463904,78.65347
18.0,-2.2366233,77.58028
19.0,-2.371544,76.46197
20.0,-2.100717,75.2762
21.0,-1.9434719,74.22584
22.0,-1.9912297,73.254105
23.0,-1.9076527,72.25849
24.0,-2.236571,71.304665
25.0,-2.0060196,70.18638
26.0,-2.109756,69.183365
27.0,-2.05263,68.12849
28.0,-2.3235867,67.10217
29.0,-2.367258,65.94038
30.0,-2.3664548,64.756744
31.0,-2.6491075,63.573517
32.0,-2.5445287,62.248962
33.0,-2.6145554,60.9767
34.0,-2.1616318,59.669422
35.0,-2.3476517,58.588608
36.0,-2.3657851,57.414783
37.0,-2.2721503,56.23189
38.0,-2.575616,55.095818
39.0,-2.5866885,53.80801
40.0,-2.4914134,52.514668
41.0,-2.4097703,51.26896
42.0,-2.6751006,50.064075
43.0,-2.612336,48.726524
44.0,-2.6301174,47.420357
45.0,-2.3073108,46.105297
46.0,-2.8036816,44.95164
47.0,-2.4985566,43.5498
48.0,-2.2292085,42.30052
49.0,-2.150142,41.185917
50.0,-2.3480663,40.110847
51.0,-2.244241,38.936813
52.0,-2.140588,37.814693
53.0,-1.6706808,36.7444
54.0,-1.3974781,35.90906
55.0,-1.1479571,35.210323
56.0,-1.0541303,34.636345
57.0,-1.2927225,34.10928
58.0,-1.4546947,33.462917
59.0,-1.0931276,32.73557
60.0,-0.7775729,32.189007
61.0,-1.0622482,31.80022
62.0,-1.228421,31.269096
63.0,-1.095489,30.654886
64.0,-1.2621056,30.107141
65.0,-0.80705225,29.47609
66.0,-0.79996234,29.072563
67.0,-0.7772956,28.672583
68.0,-0.79823935,28.283936
69.0,-0.7076773,27.884815
70.0,-0.828074,27.530977
71.0,-0.8389889,27.11694
72.0,-0.5388802,26.697445
73.0,-0.3277194,26.428005
74.0,-0.6724368,26.264145
75.0,-0.49481946,25.927927
76.0,-0.6631793,25.680517
77.0,-0.38756573,25.348928
78.0,-0.2929743,25.155146
79.0,0.1056346,25.00866
80.0,0.55443585,25.061476
81.0,0.96537346,25.338694
82.0,0.641989,25.82138
83.0,0.8174429,26.142376
84.0,0.7187768,26.551098
85.0,0.97187304,26.910486
86.0,0.6351594,27.396423
87.0,0.32275718,27.714003
88.0,0.5428258,27.875381
89.0,0.4525104,28.146795
90.0,0.50988984,28.37305
91.0,0.8754108,28.627996
92.0,0.79658437,29.065702
93.0,0.68704504,29.463995
94.0,0.4876836,29.807518
95.0,0.54560834,30.05136
96.0,0.6957414,30.324163
97.0,0.62540424,30.672033
98.0,0.50541854,30.984735
99.0,0.92514706,31.237444
100.0,0.95752174,31.700018
1.0,-0.36154145,-145.50545
2.0,0.37257716,-145.68622
3.0,0.6375201,-145.49992
4.0,1.094706,-145.18117
5.0,1.4836252,-144.63382
6.0,1.7232534,-143.89201
7.0,1.8451825,-143.03038
8.0,2.127279,-142.10779
9.0,2.229788,-141.04414
10.0,2.97086,-139.92924
11.0,3.6501317,-138.44382
12.0,4.066347,-136.61874
13.0,4.30312,-134.58557
14.0,4.5172687,-132.434
15.0,4.821961,-130.17537
16.0,5.567732,-127.76439
17.0,5.9794674,-124.98052
18.0,6.216901,-121.99079
19.0,6.3237824,-118.88234
20.0,6.7185664,-115.72045
21.0,6.6712017,-112.36117
22.0,6.7728043,-109.025566
23.0,6.9386597,-105.63916
24.0,7.385999,-102.16983
25.0,7.666433,-98.47683
26.0,7.5403185,-94.643616
27.0,7.559523,-90.87346
28.0,7.366025,-87.0937
29.0,7.4782815,-83.41068
30.0,7.481767,-79.67154
31.0,7.7839074,-75.93066
32.0,7.4910493,-72.038704
33.0,7.3833456,-68.29318
34.0,7.52355,-64.60151
35.0,7.7646165,-60.839733
36.0,7.4847913,-56.957424
37.0,7.354413,-53.215027
38.0,6.95783,-49.53782
39.0,6.680315,-46.058903
40.0,6.108172,-42.718746
41.0,6.078053,-39.66466
42.0,5.7072325,-36.625633
43.0,5.801359,-33.77202
44.0,5.350151,-30.871338
45.0,4.9773526,-28.196262
46.0,4.8415594,-25.707586
47.0,4.751896,-23.286806
48.0,4.6783805,-20.910858
49.0,4.3216224,-18.571669
50.0,3.7503667,-16.410858
51.0,3.8667011,-14.535675
52.0,3.412072,-12.6023245
53.0,3.4356635,-10.896289
54.0,3.2592547,-9.178457
55.0,2.8356931,-7.54883
56.0,2.3915036,-6.1309834
57.0,2.2768886,-4.9352317
58.0,2.1272523,-3.7967873
59.0,1.7106168,-2.733161
60.0,1.6219443,-1.8778526
61.0,1.3540236,-1.0668805
62.0,1.0310299,-0.38986868
63.0,0.5094338,0.1256463
64.0,0.29571223,0.3803632
65.0,0.29966646,0.52821934
66.0,0.097782984,0.67805254
67.0,-0.12568288,0.726944
68.0,-0.41668186,0.6641026
69.0,-0.24021778,0.45576167
70.0,-0.90180403,0.33565277
71.0,-1.3185166,-0.11524925
72.0,-1.8468535,-0.7745075
73.0,-2.0022109,-1.6979343
74.0,-2.4042966,-2.6990397
75.0,-2.935901,-3.901188
76.0,-2.700987,-5.3691382
77.0,-2.9533715,-6.7196317
78.0,-2.8711915,-8.196318
79.0,-2.809981,-9.631913
80.0,-3.1602626,-11.036903
81.0,-3.498615,-12.617035
82.0,-3.8535762,-14.366343
83.0,-4.14544,-16.29313
84.0,-4.16071,-18.36585
85.0,-4.2201667,-20.446205
86.0,-4.2824264,-22.556288
87.0,-4.7753096,-24.6975
88.0,-4.533162,-27.085155
89.0,-4.587088,-29.351736
90.0,-4.565739,-31.64528
91.0,-4.824467,-33.92815
92.0,-5.2112093,-36.340385
93.0,-5.3810554,-38.94599
94.0,-5.9628935,-41.63652
95.0,-6.245626,-44.617966
96.0,-6.1282535,-47.74078
97.0,-6.0780373,-50.804905
98.0,-6.137706,-53.843925
99.0,-6.4309516,-56.912777
100.0,-6.1038184,-60.128254
1.0,0.49248242,36.224445
2.0,0.12700659,36.470688
3.0,0.4233974,36.53419
4.0,0.23167717,36.74589
5.0,-0.114760846,36.86173
6.0,0.037011534,36.804348
7.0,-0.06225886,36.822853
8.0,-0.22450355,36.791725
9.0,-0.16035102,36.679474
10.0,-0.31279886,36.599297
11.0,-0.4069925,36.442898
12.0,-0.43285036,36.239403
13.0,-0.968415,36.022976
14.0,-1.0982835,35.53877
15.0,-1.0389295,34.989628
16.0,-1.2293506,34.47016
17.0,-1.1771033,33.855488
18.0,-1.277004,33.266937
19.0,-1.4019388,32.628437
20.0,-1.3988119,31.927467
21.0,-1.3813347,31.228062
22.0,-1.4563106,30.537394
23.0,-1.1310264,29.809238
24.0,-1.1565099,29.243725
25.0,-1.2172414,28.66547
26.0,-1.3830013,28.056849
27.0,-1.2713076,27.365349
28.0,-1.2471043,26.729694
29.0,-1.1897367,26.106142
30.0,-1.442768,25.511274
31.0,-1.5576191,24.78989
32.0,-1.3565032,24.011082
33.0,-1.7562906,23.33283
34.0,-1.696078,22.454685
35.0,-1.6943047,21.606646
36.0,-1.8200163,20.759493
37.0,-1.6028234,19.849485
38.0,-1.5124385,19.048073
39.0,-1.4332098,18.291853
40.0,-1.3250692,17.575249
41.0,-0.91920435,16.912714
42.0,-0.87833357,16.453112
43.0,-0.6047843,16.013945
44.0,-0.7097298,15.711553
45.0,-0.5212541,15.356688
46.0,-0.6347979,15.096061
47.0,-1.0412605,14.778662
48.0,-1.1105323,14.258032
49.0,-0.8169469,13.702765
50.0,-0.8351649,13.294292
51.0,-0.83763933,12.87671
52.0,-0.9956254,12.4578905
53.0,-1.2168891,11.960078
54.0,-1.2468195,11.351634
55.0,-1.3366395,10.728224
56.0,-1.5203493,10.059904
57.0,-1.4284742,9.299729
58.0,-1.4096253,8.585492
59.0,-1.8361157,7.8806796
60.0,-1.6352501,6.9626217
61.0,-1.430801,6.1449966
62.0,-1.4024479,5.429596
63.0,-1.7567245,4.728372
64.0,-1.9262736,3.85001
65.0,-1.9326001,2.8868732
66.0,-1.7543656,1.9205732
67.0,-1.8344078,1.0433905
68.0,-1.9409394,0.12618661
69.0,-1.7220756,-0.8442831
70.0,-1.4912362,-1.7053208
71.0,-1.4196668,-2.450939
72.0,-1.5241551,-3.1607723
73.0,-1.5246855,-3.92285
74.0,-1.4880534,-4.6851926
75.0,-1.7670598,-5.4292192
76.0,-1.2396991,-6.312749
77.0,-1.6593783,-6.9325986
78.0,-1.4584607,-7.7622876
79.0,-1.438525,-8.491518
80.0,-1.1314402,-9.21078
81.0,-0.7417885,-9.776501
82.0,-0.65395784,-10.147395
83.0,-0.47280285,-10.474374
84.0,-0.2912292,-10.710775
85.0,-0.27533746,-10.85639
86.0,-0.25776404,-10.994059
87.0,-0.35520017,-11.122941
88.0,-0.27633923,-11.300541
89.0,-0.49411336,-11.43871
90.0,-0.4777303,-11.685767
91.0,-0.33324605,-11.924632
92.0,-0.055786908,-12.091255
93.0,-0.15866013,-12.119148
94.0,-0.24463537,-12.198479
95.0,-0.278974,-12.320796
96.0,-0.82949525,-12.460283
97.0,-0.3255195,-12.8750305
