action: u,states: t,states: v,states: x
-0.26039213,65.0,2.7371879,34.872574
-0.27368116,66.0,3.00204,36.24117
-0.20604348,67.0,2.838763,37.742188
-0.1980924,68.0,3.0965555,39.161568
-0.19668537,69.0,2.8033724,40.709846
-0.29723936,70.0,2.611763,42.111534
-0.30345708,71.0,2.466556,43.417416
-0.27777326,72.0,2.4304535,44.650692
-0.27559566,73.0,2.1278405,45.865917
-0.31433356,74.0,1.5064797,46.929836
-0.295761,75.0,1.1954803,47.683075
-0.24943918,76.0,0.9267497,48.280815
-0.29238033,77.0,0.99951446,48.74419
-0.23901582,78.0,0.74377143,49.243946
-0.18489558,79.0,0.3320935,49.615833
-0.20013654,80.0,0.2894953,49.78188
-0.15785754,81.0,0.07411778,49.92663
-0.23991734,82.0,0.18882367,49.963688
-0.28400177,83.0,-0.048877597,50.058098
-0.20627904,84.0,-0.4202993,50.03366
-0.1992501,85.0,-0.24052787,49.823513
-0.22775233,86.0,-0.30982324,49.70325
-0.14039677,87.0,-0.59521365,49.54834
-0.18317819,88.0,-0.5060855,49.250732
-0.20580006,89.0,-0.61592776,48.99769
-0.2228185,90.0,-0.6359857,48.689724
-0.22490156,91.0,-0.5825757,48.37173
-0.20023888,92.0,-0.438659,48.080444
-0.19237947,93.0,-0.6026851,47.861115
-0.23421341,94.0,-0.65878344,47.559772
-0.26225334,95.0,-0.9293359,47.23038
-0.11471224,96.0,-1.118297,46.765713
-0.20598137,97.0,-1.1521529,46.206566
0.0,98.0,-1.3880208,45.63049
0.0,99.0,-1.7685823,44.936478
0.1891098,0.0,-1.8586124,21.6116
0.09871149,1.0,-1.9007615,20.682295
0.18843675,2.0,-2.015289,19.731915
0.08027184,3.0,-2.2711716,18.72427
0.20311141,4.0,-2.2132497,17.588684
0.15735376,5.0,-1.8511245,16.48206
0.11107659,6.0,-1.4279754,15.556498
0.16431558,7.0,-1.1099223,14.84251
0.0976603,8.0,-0.80276066,14.287549
0.09316635,9.0,-0.85700154,13.8861685
0.16313791,10.0,-0.88418573,13.457667
0.17058575,11.0,-0.09019047,13.015574
0.16579473,12.0,-0.030560834,12.970479
0.17492545,13.0,-0.23397584,12.955198
0.13388002,14.0,-0.3925449,12.83821
0.09813154,15.0,-0.637269,12.641937
0.114284515,16.0,-0.33345586,12.323303
0.063483834,17.0,-0.6367086,12.156575
0.13054597,18.0,-0.782017,11.838221
0.084454656,19.0,-1.3412842,11.447212
0.099193215,20.0,-1.291757,10.77657
0.038560748,21.0,-1.0714626,10.130692
0.0434494,22.0,-0.9234929,9.59496
0.17715895,23.0,-1.1461897,9.133214
0.043251276,24.0,-1.1835418,8.56012
0.10559249,25.0,-1.2494106,7.9683485
0.14530551,26.0,-1.567056,7.343643
0.039524436,27.0,-1.5256222,6.5601153
0.13557076,28.0,-2.0579295,5.797304
0.037052155,29.0,-2.1752913,4.768339
0.16950822,30.0,-2.6316762,3.6806936
0.15029979,31.0,-2.3766391,2.3648555
0.04060757,32.0,-2.224379,1.176536
0.04280734,33.0,-2.321635,0.06434643
0.058962345,34.0,-2.0276825,-1.0964711
0.109485984,35.0,-1.896736,-2.1103125
0.11486232,36.0,-1.8828017,-3.0586805
0.013882518,37.0,-1.6406398,-4.0000815
0.07264793,38.0,-1.6459904,-4.820401
0.008343697,39.0,-1.2552302,-5.6433964
0.12710178,40.0,-1.3887929,-6.2710114
0.14960885,41.0,-1.4358693,-6.965408
0.05764067,42.0,-1.3584062,-7.6833425
0.06643939,43.0,-1.4802794,-8.362546
0.026563287,44.0,-1.5434488,-9.102686
0.002070427,45.0,-1.1266308,-9.874411
0.015255809,46.0,-1.2575835,-10.437726
0.07858598,47.0,-1.1969137,-11.066518
-0.00080662966,48.0,-0.9991857,-11.664974
-0.005439341,49.0,-1.0406158,-12.164567
0.0014863014,50.0,-0.7966319,-12.684875
0.07260764,51.0,-0.92971843,-13.083191
0.016711831,52.0,-1.0053438,-13.54805
0.05689287,53.0,-1.2336955,-14.050722
0.07878423,54.0,-1.311262,-14.66757
0.09905386,55.0,-1.5444577,-15.323201
0.13433349,56.0,-1.6310284,-16.09543
-0.02005744,57.0,-1.6838597,-16.910944
0.071881294,58.0,-1.7161071,-17.752874
0.016476631,59.0,-1.8511348,-18.610928
0.08322942,60.0,-2.1154666,-19.536495
0.0662539,61.0,-2.629892,-20.594229
-0.01556778,62.0,-2.6663508,-21.909174
-0.0047580004,63.0,-2.1837118,-23.24235
0.11992109,64.0,-2.1385653,-24.334206
0.08184183,65.0,-2.2219043,-25.403488
0.05618024,66.0,-2.4938006,-26.51444
0.072363734,67.0,-2.3534734,-27.761341
0.10651839,68.0,-2.068781,-28.938078
-0.03636527,69.0,-1.9217019,-29.97247
0.070047855,70.0,-2.0447605,-30.933321
0.09117341,71.0,-2.0771718,-31.955702
0.01945448,72.0,-1.6397086,-32.99429
0.04218018,73.0,-1.7563069,-33.814144
0.068804026,74.0,-1.8397624,-34.6923
0.072351694,75.0,-1.7021364,-35.61218
0.008082509,76.0,-1.706866,-36.463245
-0.04321772,77.0,-1.4343407,-37.316677
0.030281663,78.0,-1.6514746,-38.033848
-0.015028775,79.0,-2.0227838,-38.859585
-0.00075542927,80.0,-1.8666378,-39.870975
-0.024804056,81.0,-1.7925692,-40.804295
0.025195122,82.0,-1.6985486,-41.70058
-0.046941638,83.0,-1.516363,-42.549854
0.052384734,84.0,-1.4077833,-43.308037
0.059042573,85.0,-1.4938828,-44.01193
0.040185213,86.0,-1.2522507,-44.75887
-0.020006657,87.0,-1.4757067,-45.384995
-0.0046266913,88.0,-1.1958783,-46.12285
0.07308316,89.0,-1.2083061,-46.720787
-0.032540202,90.0,-0.8943347,-47.32494
0.07332444,91.0,-1.1426122,-47.772106
0.006051421,92.0,-0.8384758,-48.34341
0.022019506,93.0,-0.6926936,-48.76265
-0.024581254,94.0,-0.8468814,-49.108997
-0.07740891,95.0,-0.96590805,-49.532436
-0.06344491,96.0,-1.2799478,-50.01539
0.015663266,97.0,-1.2760088,-50.65536
0.0,98.0,-1.0401881,-51.293365
0.0,99.0,-1.4543252,-51.81346
0.4355229,0.0,-0.1323289,-41.93165
0.44150066,1.0,0.027806237,-41.997814
0.46442306,2.0,0.35801947,-41.98391
0.4379114,3.0,0.9326434,-41.8049
0.35630298,4.0,1.0113187,-41.33858
0.3877517,5.0,1.0195472,-40.83292
0.39510095,6.0,0.97453827,-40.323147
0.2865696,7.0,0.665091,-39.835876
0.29618967,8.0,0.9385215,-39.50333
0.31619167,9.0,1.3613393,-39.03407
0.33663666,10.0,1.9266886,-38.3534
0.25000143,11.0,2.1719162,-37.390057
0.22133327,12.0,2.164668,-36.3041
0.25194526,13.0,2.4822617,-35.221767
0.23872578,14.0,2.8129776,-33.980637
0.2155447,15.0,2.938706,-32.574146
0.18127203,16.0,3.2085807,-31.104794
0.24718058,17.0,3.7303102,-29.500504
0.12638843,18.0,3.895108,-27.63535
0.23669815,19.0,3.8116233,-25.687796
0.08259797,20.0,3.8219123,-23.781984
0.09515667,21.0,3.4396706,-21.871029
0.15468502,22.0,3.271207,-20.151194
0.05419457,23.0,2.8476229,-18.51559
0.1333636,24.0,2.703158,-17.09178
0.04549682,25.0,3.082191,-15.740201
0.02410686,26.0,3.3186789,-14.199105
0.047261238,27.0,2.9891653,-12.539766
-0.017990053,28.0,3.3317118,-11.045183
0.12170923,29.0,3.1776807,-9.379328
0.013120294,30.0,3.3460023,-7.7904873
0.075669646,31.0,3.468639,-6.117486
-0.05163449,32.0,3.4960785,-4.3831663
-0.06303042,33.0,3.585315,-2.635127
0.017162323,34.0,3.1945555,-0.8424696
-0.05105108,35.0,2.9458616,0.7548082
0.0436821,36.0,2.8001513,2.2277389
-0.09428102,37.0,2.845534,3.6278145
0.02742672,38.0,2.9821222,5.0505815
-0.12216258,39.0,2.9425395,6.5416427
-0.1041531,40.0,2.8462508,8.012913
-0.07899052,41.0,2.7991428,9.436038
-0.1369626,42.0,2.701315,10.835609
-0.05774963,43.0,2.3004313,12.186267
-0.05709237,44.0,2.2691617,13.336483
-0.13081348,45.0,2.2098901,14.471064
-0.17155689,46.0,2.5663924,15.576009
-0.103868306,47.0,2.4996068,16.859205
-0.10265124,48.0,2.344963,18.109009
-0.1396178,49.0,2.3394277,19.28149
-0.11528391,50.0,2.0595658,20.451204
-0.120875776,51.0,2.083605,21.480988
-0.1354931,52.0,1.6146054,22.52279
-0.116491556,53.0,1.3187644,23.330093
-0.11448741,54.0,1.0687104,23.989475
-0.1637963,55.0,0.6798731,24.52383
-0.21442783,56.0,0.7043719,24.863768
-0.20911545,57.0,0.76972216,25.215954
-0.22586614,58.0,0.6363516,25.600815
-0.20972115,59.0,0.57469237,25.918991
-0.15056407,60.0,0.79591537,26.206337
-0.119656086,61.0,0.7350725,26.604294
-0.12183857,62.0,0.46711278,26.97183
-0.121040106,63.0,0.27194786,27.205387
-0.20815146,64.0,-0.11011082,27.341362
-0.23796636,65.0,-0.38691086,27.286306
-0.14039594,66.0,-0.7276849,27.092852
-0.17782974,67.0,-1.1601596,26.72901
-0.20490956,68.0,-1.1281371,26.14893
-0.1639911,69.0,-1.1614592,25.584862
-0.269785,70.0,-0.5312237,25.004131
-0.18780077,71.0,-0.77952313,24.73852
-0.13575226,72.0,-1.0371243,24.348759
-0.24030614,73.0,-1.1433878,23.830196
-0.19392687,74.0,-0.9631958,23.258503
-0.23888439,75.0,-1.0726811,22.776905
-0.21725088,76.0,-0.9714805,22.240564
-0.21545154,77.0,-0.8912764,21.754824
-0.280945,78.0,-1.0978429,21.309185
-0.15500301,79.0,-1.0196081,20.760263
-0.26596844,80.0,-0.7547839,20.25046
-0.16900545,81.0,-1.1244622,19.873068
-0.2807235,82.0,-1.1772614,19.310837
-0.16224486,83.0,-1.4602326,18.722206
-0.16443652,84.0,-1.5382928,17.99209
-0.24741334,85.0,-1.9444757,17.222944
-0.13891548,86.0,-1.8765972,16.250706
-0.15133166,87.0,-1.775765,15.3124075
-0.2314642,88.0,-1.3362981,14.424525
-0.14840537,89.0,-1.4750692,13.756376
-0.17976767,90.0,-1.5143273,13.018842
-0.18916678,91.0,-0.9508718,12.261678
-0.20315772,92.0,-1.0186812,11.786242
-0.13159198,93.0,-1.0332928,11.276901
-0.22617131,94.0,-1.6299407,10.760255
-0.19069082,95.0,-1.5239904,9.945285
-0.1916424,96.0,-1.2370872,9.18329
-0.1628989,97.0,-1.3540301,8.564746
0.0,98.0,-1.3930072,7.8877306
0.0,99.0,-1.2108859,7.191227
0.1295675,0.0,0.32600343,-3.9570239
0.15053058,1.0,0.5531942,-3.794022
0.11647391,2.0,0.9055954,-3.517425
0.028888702,3.0,0.92397887,-3.0646274
0.14023876,4.0,0.65961516,-2.602638
0.079193115,5.0,0.6787821,-2.2728305
0.1349113,6.0,0.096364975,-1.9334395
0.044326782,7.0,0.03728062,-1.885257
0.100863814,8.0,0.10119348,-1.8666167
-0.010371685,9.0,0.43662247,-1.81602
0.122846246,10.0,0.2657267,-1.5977088
0.108256936,11.0,0.417155,-1.4648454
0.10039878,12.0,0.17454484,-1.2562679
0.08239126,13.0,0.21242583,-1.1689955
-0.022112548,14.0,0.12703314,-1.0627825
0.0680691,15.0,0.2227935,-0.99926597
0.09976959,16.0,0.10047473,-0.88786924
0.050213575,17.0,0.1915547,-0.8376319
0.03403175,18.0,-0.04966268,-0.74185455
-0.019714594,19.0,-0.12089819,-0.7666859
0.034253597,20.0,-0.43114746,-0.82713497
0.03748083,21.0,-0.62417555,-1.0427086
0.010761499,22.0,-0.553485,-1.3547964
-0.050397277,23.0,-0.42530447,-1.6315389
0.038085103,24.0,-0.57860166,-1.8441911
-0.033119142,25.0,-0.71019197,-2.133492
-0.001087904,26.0,-0.4035706,-2.4885879
0.05336368,27.0,-0.25368297,-2.6903732
-0.0017235279,28.0,-0.13115518,-2.8172147
-0.038216412,29.0,0.011489898,-2.8827922
-0.060942113,30.0,0.37762251,-2.8770473
-0.071392834,31.0,0.63571143,-2.688236
0.015478134,32.0,0.6000336,-2.3703804
0.035660148,33.0,0.45640704,-2.0703635
0.03201449,34.0,0.75964403,-1.84216
0.059761763,35.0,0.7576573,-1.462338
-0.06316292,36.0,0.6908865,-1.0835093
-0.0629195,37.0,0.86689574,-0.7380661
0.013246059,38.0,0.9795996,-0.3046182
0.021714687,39.0,0.8829421,0.18518159
0.022360563,40.0,0.7782478,0.6266526
-0.024264693,41.0,0.98344874,1.0157765
-0.0738526,42.0,1.313806,1.5075009
0.046817183,43.0,1.6365058,2.164404
0.040810347,44.0,1.9778491,2.982657
-0.07561177,45.0,1.7771299,3.9715815
-0.07886833,46.0,2.0366416,4.8601465
-0.06456506,47.0,1.9116688,5.8784676
0.03833866,48.0,1.643209,6.834302
-0.0480178,49.0,1.3371706,7.6559067
0.050936818,50.0,0.9224763,8.3244915
-0.06885934,51.0,1.0318851,8.785729
-0.0028753877,52.0,1.2268416,9.301672
0.029218435,53.0,1.2505289,9.915092
-0.059658825,54.0,1.3069528,10.540357
-0.0028967261,55.0,1.1555525,11.193833
-0.02883476,56.0,1.2409341,11.771609
0.0192703,57.0,1.0076141,12.3920765
-0.026084363,58.0,0.7359427,12.895884
-0.08886874,59.0,0.52615976,13.263855
0.03849411,60.0,0.6759968,13.526935
-0.11329937,61.0,0.6692399,13.864933
0.006692767,62.0,0.5652146,14.199553
-0.008047402,63.0,0.60319084,14.48216
-0.0039250255,64.0,0.7108727,14.783755
-0.115252495,65.0,0.90960205,15.139192
0.023510218,66.0,0.6909494,15.593992
-0.0217368,67.0,0.476251,15.939466
-0.021634221,68.0,0.6343683,16.177591
0.033010602,69.0,1.1053393,16.494776
0.020415306,70.0,1.138361,17.047445
0.017602563,71.0,1.142096,17.616627
-0.10485911,72.0,1.3736278,18.187675
0.031031251,73.0,1.4306277,18.874489
-0.07150477,74.0,1.2874811,19.589802
-0.07944167,75.0,1.2315253,20.233541
-0.024590552,76.0,1.3175924,20.849304
-0.027834952,77.0,0.9540137,21.5081
0.004181385,78.0,0.90646327,21.985107
-0.08906549,79.0,0.8034813,22.43834
0.01407063,80.0,0.2796791,22.84008
0.026937485,81.0,0.47748664,22.97992
-0.03175783,82.0,0.20146474,23.218662
-0.023239374,83.0,0.30142164,23.319395
-0.09595913,84.0,0.40043563,23.470106
0.0030674934,85.0,0.7097883,23.670324
0.0146353245,86.0,1.1744722,24.025219
-0.07797867,87.0,1.3444207,24.612455
-0.103560925,88.0,1.4664994,25.284666
-0.01715982,89.0,1.7725182,26.017916
-0.0027803183,90.0,2.0149968,26.904175
-0.1312716,91.0,1.8684645,27.911673
-0.066608906,92.0,1.7609568,28.845905
-0.07759982,93.0,1.4121274,29.726383
-0.12488943,94.0,1.3746091,30.432447
-0.13548934,95.0,1.1271667,31.119753
0.0028867722,96.0,0.9800905,31.683336
0.0010781288,97.0,0.50981206,32.17338
0.0,98.0,0.3987918,32.428288
0.0,99.0,0.24705757,32.62768
0.9855274,0.0,0.04625552,-204.0323
0.9838921,1.0,0.4224126,-204.00917
0.98324525,2.0,0.7971515,-203.79796
0.97688377,3.0,1.663683,-203.39938
0.97823906,4.0,2.0589933,-202.56754
0.9702085,5.0,2.2564518,-201.53804
0.96704614,6.0,2.7158575,-200.40982
0.95989764,7.0,2.9190469,-199.0519
0.95625496,8.0,3.019752,-197.59238
0.95024896,9.0,3.5706763,-196.0825
0.9377917,10.0,4.111605,-194.29716
0.9348011,11.0,4.609933,-192.24136
0.9116125,12.0,4.7124634,-189.9364
0.90373945,13.0,4.8282776,-187.58017
0.87048495,14.0,5.585771,-185.16603
0.8566898,15.0,5.9029317,-182.37314
0.85028636,16.0,6.443913,-179.42168
0.82685506,17.0,6.9441533,-176.19972
0.7768593,18.0,7.0345855,-172.72765
0.73047376,19.0,7.334414,-169.21036
0.7304307,20.0,7.0288267,-165.54315
0.69298506,21.0,7.206688,-162.02873
0.6437551,22.0,7.381674,-158.42538
0.55510783,23.0,7.719867,-154.73454
0.54594266,24.0,7.8458,-150.8746
0.4921763,25.0,7.8772607,-146.9517
0.34528947,26.0,7.6703577,-143.01308
0.29276657,27.0,7.8423653,-139.1779
0.27651167,28.0,7.7785597,-135.25671
0.13068008,29.0,8.093326,-131.36743
0.12587357,30.0,7.8857102,-127.32077
0.09572947,31.0,7.885013,-123.377914
0.004603505,32.0,7.914143,-119.43541
-0.115639746,33.0,7.696288,-115.47834
-0.06232649,34.0,7.650869,-111.630196
-0.24032581,35.0,7.2693586,-107.80476
-0.20668215,36.0,6.8826823,-104.17008
-0.3270102,37.0,6.6167736,-100.728745
-0.35692018,38.0,6.6561866,-97.42036
-0.3351047,39.0,6.4369526,-94.09226
-0.46542418,40.0,6.2098975,-90.87379
-0.44398218,41.0,6.020729,-87.76884
-0.48686892,42.0,5.794782,-84.75847
-0.53954816,43.0,5.3263354,-81.86108
-0.5052438,44.0,5.2011642,-79.19791
-0.5795399,45.0,4.7786694,-76.59732
-0.5429625,46.0,4.5040994,-74.207985
-0.55120516,47.0,4.097677,-71.95593
-0.5992863,48.0,3.775039,-69.9071
-0.6499041,49.0,3.2581098,-68.01958
-0.5933801,50.0,2.928855,-66.390526
-0.6304296,51.0,2.4886312,-64.9261
-0.69543374,52.0,2.1267285,-63.681786
-0.70398366,53.0,2.1194913,-62.61842
-0.67311937,54.0,1.7735158,-61.558674
-0.6461899,55.0,1.305537,-60.671917
-0.7256755,56.0,0.45431,-60.01915
-0.7223749,57.0,0.14425546,-59.791996
-0.6710192,58.0,-0.16697262,-59.719868
-0.73574746,59.0,-0.48907477,-59.803352
-0.69581926,60.0,-1.0007687,-60.04789
-0.6973026,61.0,-1.268844,-60.548275
-0.6714028,62.0,-1.8475647,-61.182697
-0.7044308,63.0,-2.3173516,-62.10648
-0.7363176,64.0,-2.8644812,-63.265156
-0.70810294,65.0,-3.3532326,-64.697395
-0.71816015,66.0,-3.6998842,-66.37401
-0.7283728,67.0,-3.9383569,-68.22395
-0.6897116,68.0,-4.0367975,-70.19313
-0.64497656,69.0,-4.333062,-72.21153
-0.67972237,70.0,-4.7177296,-74.37807
-0.6371931,71.0,-5.2550726,-76.73693
-0.619416,72.0,-5.7423906,-79.36446
-0.6663829,73.0,-5.8300657,-82.23566
-0.64542246,74.0,-6.0689616,-85.15069
-0.6671181,75.0,-6.331062,-88.185165
-0.6218636,76.0,-6.5282807,-91.35069
-0.57567155,77.0,-7.0078206,-94.61483
-0.5925253,78.0,-6.8848343,-98.118744
-0.5580789,79.0,-7.36183,-101.56116
-0.5420257,80.0,-7.732883,-105.24207
-0.5994609,81.0,-8.147903,-109.10851
-0.5046195,82.0,-8.589363,-113.182465
-0.46717757,83.0,-9.022742,-117.47714
-0.52258885,84.0,-9.259807,-121.98851
-0.5174084,85.0,-9.788078,-126.618416
-0.49860913,86.0,-10.107567,-131.51245
-0.44688076,87.0,-10.2807255,-136.56624
-0.44126529,88.0,-10.5953,-141.7066
-0.34756517,89.0,-10.930594,-147.00426
-0.3728764,90.0,-11.427794,-152.46956
-0.36475557,91.0,-11.5381775,-158.18346
-0.3262959,92.0,-11.808097,-163.95255
-0.18222135,93.0,-12.0292425,-169.8566
-0.20988846,94.0,-12.421881,-175.87122
-0.112051904,95.0,-12.560558,-182.08215
-0.13738537,96.0,-12.433826,-188.36243
-0.040056527,97.0,-12.577919,-194.57935
0.0,98.0,-12.451749,-200.8683
0.0,99.0,-12.1125765,-207.09418
0.74896,0.0,-1.439439,-67.767555
0.7212392,1.0,-1.0489339,-68.487274
0.7090014,2.0,-0.6329303,-69.01174
0.7158804,3.0,-0.097848296,-69.32821
0.6940571,4.0,0.2184558,-69.37714
0.66733265,5.0,0.717101,-69.26791
0.6709126,6.0,0.8723966,-68.909355
0.5533993,7.0,0.42531055,-68.47316
0.5610994,8.0,0.5568133,-68.260506
0.59659696,9.0,0.886796,-67.9821
0.54762053,10.0,1.4170322,-67.538704
0.4544568,11.0,1.5934492,-66.830185
0.5430558,12.0,1.7104139,-66.03346
0.45086467,13.0,1.8693419,-65.17825
0.44686377,14.0,2.199828,-64.24358
0.42668784,15.0,2.6429806,-63.14367
0.44521523,16.0,3.003178,-61.822178
0.3198712,17.0,3.2703266,-60.320587
0.3252027,18.0,4.131781,-58.685425
0.24170327,19.0,4.107863,-56.619534
0.2917254,20.0,4.0059247,-54.5656
0.19302905,21.0,3.5734768,-52.562637
0.26876152,22.0,3.5154877,-50.775898
0.18394446,23.0,3.965626,-49.018154
0.14661801,24.0,4.2645307,-47.03534
0.11039317,25.0,4.246373,-44.903072
0.10841513,26.0,4.2255964,-42.779884
0.14193654,27.0,4.424871,-40.667088
0.06717479,28.0,4.562222,-38.45465
0.031452775,29.0,4.817054,-36.17354
0.06278145,30.0,4.878923,-33.76501
-0.05613053,31.0,4.951724,-31.32555
-0.037697315,32.0,4.64941,-28.849688
-0.08193809,33.0,4.6026683,-26.524982
-0.09784955,34.0,4.995013,-24.223648
0.009121537,35.0,4.887583,-21.726141
-0.0832392,36.0,4.9436135,-19.282349
-0.06934768,37.0,5.0798507,-16.810541
-0.16398466,38.0,5.428477,-14.270616
-0.16457629,39.0,5.4126225,-11.556377
-0.12730372,40.0,5.6551676,-8.850066
-0.23963034,41.0,5.476416,-6.0224824
-0.19927937,42.0,5.6102014,-3.2842743
-0.26837146,43.0,5.6409793,-0.47917366
-0.25266105,44.0,5.297082,2.341316
-0.22622693,45.0,5.064536,4.9898567
-0.17272043,46.0,4.9985824,7.522125
-0.30455172,47.0,4.9799666,10.021416
-0.23627841,48.0,5.032318,12.511399
-0.30763298,49.0,4.875589,15.027558
-0.2557631,50.0,4.498635,17.465353
-0.3293721,51.0,4.2524695,19.71467
-0.31254452,52.0,4.228836,21.840904
-0.2869218,53.0,4.15412,23.955322
-0.33438212,54.0,4.0899534,26.032383
-0.27248746,55.0,3.6944256,28.07736
-0.3401696,56.0,3.2925766,29.924572
-0.38763428,57.0,2.9636278,31.57086
-0.29011434,58.0,2.9301848,33.052673
-0.3833968,59.0,2.6235437,34.517765
-0.30052388,60.0,2.3301837,35.829536
-0.32542926,61.0,2.278546,36.99463
-0.39396876,62.0,1.8926666,38.133904
-0.34995925,63.0,1.3736066,39.08024
-0.3865192,64.0,1.3352481,39.76704
-0.40056127,65.0,1.3959985,40.434666
-0.28781903,66.0,1.2703165,41.132664
-0.3609962,67.0,1.130961,41.767822
-0.29579288,68.0,1.1067499,42.3333
-0.38367343,69.0,0.89677495,42.886677
-0.31205678,70.0,0.88864934,43.335064
-0.3628959,71.0,1.1573893,43.77939
-0.3500836,72.0,1.2150855,44.35808
-0.27941602,73.0,1.0279226,44.965626
-0.36587214,74.0,0.7596836,45.479588
-0.26334375,75.0,0.6940182,45.85943
-0.38585472,76.0,0.9395056,46.206436
-0.36184955,77.0,0.9114369,46.67619
-0.25499326,78.0,0.7435545,47.13191
-0.3105513,79.0,0.30753154,47.503685
-0.2859919,80.0,-0.0067362487,47.65745
-0.34487164,81.0,-0.5063965,47.654083
-0.3303967,82.0,-0.5894272,47.400887
-0.25352848,83.0,-0.81789553,47.106174
-0.26856494,84.0,-0.8802702,46.697227
-0.25546348,85.0,-1.0864908,46.25709
-0.29912192,86.0,-1.5220654,45.713844
-0.24684477,87.0,-1.7881999,44.952812
-0.27810556,88.0,-1.4169333,44.058712
-0.23425758,89.0,-1.1576804,43.350246
-0.24959332,90.0,-1.1943156,42.771408
-0.23133296,91.0,-1.2825259,42.17425
-0.22526795,92.0,-1.4080439,41.53299
-0.15467161,93.0,-1.6899087,40.828968
-0.21555918,94.0,-1.9423425,39.984013
-0.2275508,95.0,-1.7955221,39.01284
-0.1042881,96.0,-1.5962068,38.115078
-0.21052158,97.0,-1.9849797,37.316975
0.0,98.0,-1.1386892,36.324486
0.0,99.0,-1.504323,35.755142
-0.2522692,0.0,0.73527956,52.42964
-0.2446611,1.0,0.67083514,52.797283
-0.29590726,2.0,0.6363455,53.1327
-0.27616113,3.0,0.6699033,53.450874
-0.26013714,4.0,0.27179232,53.785828
-0.2205481,5.0,0.36853155,53.921722
-0.22859532,6.0,0.1398415,54.105988
-0.26788867,7.0,0.037217464,54.175907
-0.23659647,8.0,-0.58802414,54.194515
-0.15050954,9.0,-0.64875364,53.900505
-0.18115151,10.0,-0.51227605,53.57613
-0.21421194,11.0,-0.3984803,53.319992
-0.14115244,12.0,-0.50435406,53.12075
-0.19500053,13.0,-0.26172283,52.868572
-0.066021085,14.0,-0.32370958,52.73771
-0.1973514,15.0,-0.24725387,52.575855
-0.0875023,16.0,-0.7953042,52.45223
-0.1729837,17.0,-0.86456835,52.054577
-0.07051021,18.0,-1.1271204,51.62229
-0.15514469,19.0,-1.1798382,51.05873
-0.16640848,20.0,-1.1938033,50.46881
-0.019114435,21.0,-1.5959296,49.87191
-0.014239132,22.0,-1.1551743,49.073944
-0.13638735,23.0,-1.1637092,48.496357
-0.13243735,24.0,-1.3996171,47.9145
-0.07484436,25.0,-1.4849325,47.21469
-0.04860723,26.0,-1.2438897,46.472225
-0.048283935,27.0,-1.2091887,45.85028
-0.10039288,28.0,-1.5432013,45.245686
-0.015255272,29.0,-1.4860781,44.474087
0.04220414,30.0,-2.1008444,43.73105
-0.014345229,31.0,-2.181082,42.680626
-0.030588806,32.0,-2.5691445,41.590084
0.025678515,33.0,-2.4800248,40.30551
0.06891465,34.0,-2.0827897,39.0655
-0.076948404,35.0,-2.2316568,38.024105
-0.0030434132,36.0,-2.3103375,36.908276
0.07838762,37.0,-2.0745692,35.753105
0.040943503,38.0,-2.170802,34.71582
0.0012648106,39.0,-1.9691125,33.63042
-0.0004633665,40.0,-1.6563277,32.645863
0.07379067,41.0,-1.6011142,31.8177
0.01914823,42.0,-1.25149,31.017143
-0.030655801,43.0,-1.201009,30.391397
0.104164004,44.0,-1.101737,29.790894
0.06690812,45.0,-1.0867276,29.240025
0.070117,46.0,-1.2517413,28.696661
0.07948589,47.0,-1.5411798,28.070791
0.055892825,48.0,-1.6392771,27.300201
0.059277654,49.0,-1.7658635,26.480562
0.014878154,50.0,-1.3810785,25.59763
0.033760786,51.0,-0.89337766,24.907091
0.09194958,52.0,-1.1339043,24.460402
0.02772379,53.0,-1.2786113,23.89345
0.01240921,54.0,-0.9832039,23.254145
0.048148632,55.0,-0.7685798,22.762543
0.01620233,56.0,-0.80077994,22.378252
0.0839299,57.0,-0.81175447,21.977861
0.12289083,58.0,-0.4668792,21.571983
